Home_Load,Work_Load,Total_Load,timestamp
0.0,14.571135213528395,65.87738328066577,2024-12-11 02:20:00
0.0,29.10236157882395,131.5743351499969,2024-12-11 02:30:00
0.0,43.72484500686813,197.68386822262215,2024-12-11 02:40:00
0.0,43.965590033673486,198.77229765323,2024-12-11 02:50:00
0.0,29.048946841040316,131.3328424246709,2024-12-11 03:00:00
0.0,58.47205494462659,264.3573008106454,2024-12-11 03:10:00
0.0,14.727871980616504,66.58600398374244,2024-12-11 03:20:00
0.0,28.935705857894483,130.82086998460656,2024-12-11 03:30:00
0.0,0.0,0.0,2024-12-11 03:40:00
0.0,0.0,0.0,2024-12-11 03:50:00
0.0,29.356651421916457,132.7240018857933,2024-12-11 04:00:00
0.0,14.718298276206141,66.54272042445794,2024-12-11 04:10:00
0.0,29.28891097161145,132.41774135475353,2024-12-11 04:20:00
0.0,14.706665476444503,66.49012751407075,2024-12-11 04:30:00
0.0,73.65649534484449,333.00749075733216,2024-12-11 04:40:00
0.0,43.93644920786835,198.64054941793137,2024-12-11 04:50:00
0.0,102.2772877722663,462.4046094380447,2024-12-11 05:00:00
0.0,87.73664504353438,396.6650853618047,2024-12-11 05:10:00
0.0,72.83951649055737,329.3138575347057,2024-12-11 05:20:00
0.0,117.08232201841393,529.3394708077566,2024-12-11 05:30:00
0.0,87.70451900575826,396.51984072074873,2024-12-11 05:40:00
0.0,87.78319509777414,396.8755422493395,2024-12-11 05:50:00
0.0,58.56540581033464,264.77934828118987,2024-12-11 06:00:00
0.0,116.94677635219004,528.726656934643,2024-12-11 06:10:00
0.0,73.45759126254188,332.10822791515005,2024-12-11 06:20:00
0.0,102.8519612086524,465.00275856474246,2024-12-11 06:30:00
0.0,131.26712590655586,593.47021620312,2024-12-11 06:40:00
0.0,101.96257643839735,460.9817718306628,2024-12-11 06:50:00
0.0,131.9219064043662,596.4305363969034,2024-12-11 07:00:00
0.0,116.99673258000755,528.9525134323669,2024-12-11 07:10:00
0.0,87.5982518700269,396.0393976579314,2024-12-11 07:20:00
0.0,146.8635462544922,663.9830037114983,2024-12-11 07:30:00
0.0,132.09337306778153,597.2057522562128,2024-12-11 07:40:00
0.0,117.06465771780297,529.2596089517872,2024-12-11 07:50:00
0.0,101.87453443050578,460.5837261730199,2024-12-11 08:00:00
