Home_Load,Work_Load,Total_Load,timestamp
0.0,73.54500269769974,198.5230548189492,2024-12-11 03:30:00
0.0,24.421046549885503,65.92073676150214,2024-12-11 03:40:00
0.0,24.257765473686693,65.47998542759639,2024-12-11 03:50:00
0.0,24.3354270579683,65.68962054063101,2024-12-11 04:00:00
0.0,146.9293102141186,396.6123385166477,2024-12-11 04:10:00
0.0,170.65253984905547,460.6494293392223,2024-12-11 04:20:00
0.0,269.0735694332065,726.3213680810635,2024-12-11 04:30:00
0.0,195.25605206474432,527.0627031874895,2024-12-11 04:40:00
0.0,195.47091818358177,527.6427001515801,2024-12-11 04:50:00
0.0,170.76823570952757,460.9617319404641,2024-12-11 05:00:00
0.0,243.48787792450725,657.2568572149692,2024-12-11 05:10:00
0.0,146.4936822935111,395.4364301287059,2024-12-11 05:20:00
0.0,97.69472286002602,263.71138908761776,2024-12-11 05:30:00
0.0,48.796919240542955,131.71953386425173,2024-12-11 05:40:00
0.0,48.75807604225342,131.61468281930618,2024-12-11 05:50:00
0.0,147.02068130362085,396.8589802617664,2024-12-11 06:00:00
0.0,122.42910795711687,330.4779334948062,2024-12-11 06:10:00
0.0,170.84710150532655,461.1746176312445,2024-12-11 06:20:00
0.0,147.6333598572203,398.5128087153811,2024-12-11 06:30:00
0.0,172.02218597715088,464.3465715432697,2024-12-11 06:40:00
0.0,121.43549673370482,327.7958377964085,2024-12-11 06:50:00
0.0,97.42034890992468,262.9707601836968,2024-12-11 07:00:00
0.0,170.18302208929808,459.38204071267046,2024-12-11 07:10:00
0.0,122.5460825474441,330.793687824212,2024-12-11 07:20:00
0.0,122.09864862520958,329.5859110098344,2024-12-11 07:30:00
0.0,122.80638350979565,331.49632893268745,2024-12-11 07:40:00
0.0,244.65223941833753,660.3998661508567,2024-12-11 07:50:00
0.0,195.04455464461088,526.4917994905544,2024-12-11 08:00:00
0.0,219.9609560788947,593.7496680932838,2024-12-11 08:10:00
0.0,218.0970713219147,588.7184072024917,2024-12-11 08:20:00
0.0,171.19064440741982,462.1019571360815,2024-12-11 08:30:00
0.0,244.36420194154354,659.622354726586,2024-12-11 08:40:00
0.0,268.57734921861544,724.9819004184073,2024-12-11 08:50:00
0.0,97.87154012220041,264.1886792058311,2024-12-11 09:00:00
0.0,122.77029430613993,331.3989118588835,2024-12-11 09:10:00
0.0,74.00833272929235,199.77374065601697,2024-12-11 09:20:00
0.0,73.44199629830858,198.24500540263347,2024-12-11 09:30:00
0.0,24.5652095219397,66.30988180948884,2024-12-11 09:40:00
0.0,48.76347201165342,131.62924838174692,2024-12-11 09:50:00
0.0,0.0,0.0,2024-12-11 10:00:00
0.0,24.449497225759018,65.99753484266192,2024-12-11 10:10:00
0.0,24.537393521467298,66.23479693377914,2024-12-11 10:20:00
0.0,98.10663211128599,264.8232726945086,2024-12-11 10:30:00
0.0,49.19469880253973,132.79327661896664,2024-12-11 10:40:00
0.0,73.48811597481155,198.3694981449108,2024-12-11 10:50:00
0.0,98.06737534677478,264.7173052932277,2024-12-11 11:00:00
0.0,146.71223047288126,396.0263662304424,2024-12-11 11:10:00
0.0,220.56600196051707,595.3828933610702,2024-12-11 11:20:00
0.0,170.82636544980699,461.1186439425418,2024-12-11 11:30:00
0.0,244.3601902860677,659.6115258997353,2024-12-11 11:40:00
45.07222014367189,243.85591113780558,703.322524569176,2024-12-11 11:50:00
44.887257625447056,220.03595704741593,638.839378922063,2024-12-11 12:00:00
44.96959873520666,219.73390177647957,638.106369798484,2024-12-11 12:10:00
44.91459025302811,220.04085419977875,638.879930634712,2024-12-11 12:20:00
44.28998222916536,195.68575080539034,572.5125889249265,2024-12-11 12:30:00
44.55705544972873,196.61016501467844,575.2749714937028,2024-12-11 12:40:00
88.63042012923653,170.7436484022072,549.5257825383937,2024-12-11 12:50:00
177.0372857200819,171.06846447642297,638.8094375363,2024-12-11 13:00:00
177.84993007336686,122.12469642429701,507.5061529800871,2024-12-11 13:10:00
311.5280525245521,146.84500574155163,707.9128245062213,2024-12-11 13:20:00
310.6433527637964,97.80263627385226,574.6460369738957,2024-12-11 13:30:00
267.64974949042806,122.47974327304402,598.2643649789912,2024-12-11 13:40:00
312.93373765755206,97.91123445133478,577.229565400873,2024-12-11 13:50:00
222.1982396317099,49.149091475911874,354.8684065155188,2024-12-11 14:00:00
44.44495592628149,97.75214647045024,308.31135093057594,2024-12-11 14:10:00
267.72378145691926,97.82663296530862,531.7912409245985,2024-12-11 14:20:00
310.1454604553988,98.28450245814699,575.4488659029878,2024-12-11 14:30:00
398.1956837558501,98.1086506781643,663.0244052510703,2024-12-11 14:40:00
441.3180423083557,97.8815195117437,705.5336592913939,2024-12-11 14:50:00
354.7780842485888,73.61068248312235,553.4784312174281,2024-12-11 15:00:00
265.7719680528148,73.69709613445056,464.7055749497318,2024-12-11 15:10:00
353.328070205133,48.603073824728305,484.52434915472577,2024-12-11 15:20:00
355.45220414788326,48.91416192748171,487.48821602576606,2024-12-11 15:30:00
399.501281746332,49.05620395387247,531.9207135162186,2024-12-11 15:40:00
622.3606406655011,0.0,622.3606406655011,2024-12-11 15:50:00
843.0028190263295,0.0,843.0028190263295,2024-12-11 16:00:00
799.4214048706683,0.0,799.4214048706683,2024-12-11 16:10:00
800.864927119895,0.0,800.864927119895,2024-12-11 16:20:00
798.5797826688975,0.0,798.5797826688975,2024-12-11 16:30:00
929.4929207289535,0.0,929.4929207289535,2024-12-11 16:40:00
1194.8650220907437,0.0,1194.8650220907437,2024-12-11 16:50:00
1151.093643469413,0.0,1151.093643469413,2024-12-11 17:00:00
1287.0291573325903,0.0,1287.0291573325903,2024-12-11 17:10:00
1241.4295433171244,0.0,1241.4295433171244,2024-12-11 17:20:00
1597.7061509197697,0.0,1597.7061509197697,2024-12-11 17:30:00
1423.6434070923308,0.0,1423.6434070923308,2024-12-11 17:40:00
1420.087399764008,0.0,1420.087399764008,2024-12-11 17:50:00
1691.1337848598157,0.0,1691.1337848598157,2024-12-11 18:00:00
1464.334581971439,0.0,1464.334581971439,2024-12-11 18:10:00
1465.0383884006787,0.0,1465.0383884006787,2024-12-11 18:20:00
1378.0126754204282,0.0,1378.0126754204282,2024-12-11 18:30:00
1244.2748177658157,0.0,1244.2748177658157,2024-12-11 18:40:00
1241.9537738286017,0.0,1241.9537738286017,2024-12-11 18:50:00
1289.9340849609814,0.0,1289.9340849609814,2024-12-11 19:00:00
1246.5598318936202,0.0,1246.5598318936202,2024-12-11 19:10:00
1508.208036006056,0.0,1508.208036006056,2024-12-11 19:20:00
1552.7653651424257,0.0,1552.7653651424257,2024-12-11 19:30:00
1550.7374844624171,0.0,1550.7374844624171,2024-12-11 19:40:00
1729.6188027852595,0.0,1729.6188027852595,2024-12-11 19:50:00
1642.313670236971,0.0,1642.313670236971,2024-12-11 20:00:00
1240.4232560666958,0.0,1240.4232560666958,2024-12-11 20:10:00
1241.2480009295014,0.0,1241.2480009295014,2024-12-11 20:20:00
1153.5074814619695,0.0,1153.5074814619695,2024-12-11 20:30:00
887.4326967108309,0.0,887.4326967108309,2024-12-11 20:40:00
888.11753455823,0.0,888.11753455823,2024-12-11 20:50:00
1018.485876555391,0.0,1018.485876555391,2024-12-11 21:00:00
929.4056815486416,0.0,929.4056815486416,2024-12-11 21:10:00
885.6904799728466,0.0,885.6904799728466,2024-12-11 21:20:00
797.5417847523327,0.0,797.5417847523327,2024-12-11 21:30:00
620.5302531559144,0.0,620.5302531559144,2024-12-11 21:40:00
399.14068999414127,0.0,399.14068999414127,2024-12-11 21:50:00
355.16456840951054,0.0,355.16456840951054,2024-12-11 22:00:00
355.05904159849075,0.0,355.05904159849075,2024-12-11 22:10:00
400.21167546555984,0.0,400.21167546555984,2024-12-11 22:20:00
354.0369693860716,0.0,354.0369693860716,2024-12-11 22:30:00
353.88520384775666,0.0,353.88520384775666,2024-12-11 22:40:00
264.8958310427103,0.0,264.8958310427103,2024-12-11 22:50:00
308.9223176486988,0.0,308.9223176486988,2024-12-11 23:00:00
308.2215661976944,0.0,308.2215661976944,2024-12-11 23:10:00
220.29657867857424,0.0,220.29657867857424,2024-12-11 23:20:00
177.0447851303853,0.0,177.0447851303853,2024-12-11 23:30:00
132.93221766367498,0.0,132.93221766367498,2024-12-11 23:40:00
132.68995677069086,0.0,132.68995677069086,2024-12-11 23:50:00
44.169497927304974,0.0,44.169497927304974,2024-12-12 00:00:00
0.0,0.0,0.0,2024-12-12 00:10:00
0.0,0.0,0.0,2024-12-12 00:20:00
0.0,0.0,0.0,2024-12-12 00:30:00
0.0,0.0,0.0,2024-12-12 00:40:00
0.0,0.0,0.0,2024-12-12 00:50:00
0.0,0.0,0.0,2024-12-12 01:00:00
0.0,0.0,0.0,2024-12-12 01:10:00
0.0,0.0,0.0,2024-12-12 01:20:00
0.0,0.0,0.0,2024-12-12 01:30:00
0.0,0.0,0.0,2024-12-12 01:40:00
0.0,0.0,0.0,2024-12-12 01:50:00
0.0,0.0,0.0,2024-12-12 02:00:00
0.0,0.0,0.0,2024-12-12 02:10:00
0.0,24.262488700060565,65.492735027079,2024-12-12 02:20:00
0.0,0.0,0.0,2024-12-12 02:30:00
0.0,24.618362793057276,66.45336062339622,2024-12-12 02:40:00
0.0,24.455129043422843,66.01273704003489,2024-12-12 02:50:00
0.0,48.936084144110026,132.09518742011983,2024-12-12 03:00:00
0.0,24.42816352644196,65.939947909442,2024-12-12 03:10:00
0.0,24.575585416131617,66.33788988802443,2024-12-12 03:20:00
0.0,24.283156016007094,65.54852316422107,2024-12-12 03:30:00
0.0,0.0,0.0,2024-12-12 03:40:00
0.0,0.0,0.0,2024-12-12 03:50:00
0.0,24.413600867823078,65.9006383252519,2024-12-12 04:00:00
0.0,0.0,0.0,2024-12-12 04:10:00
0.0,0.0,0.0,2024-12-12 04:20:00
0.0,0.0,0.0,2024-12-12 04:30:00
0.0,0.0,0.0,2024-12-12 04:40:00
0.0,97.14064179049727,262.2157352361612,2024-12-12 04:50:00
0.0,121.99226174743963,329.2987365290018,2024-12-12 05:00:00
0.0,72.73811031895882,196.3449769882064,2024-12-12 05:10:00
0.0,48.56875732532199,131.10364700938015,2024-12-12 05:20:00
0.0,24.13983357366648,65.16164699270844,2024-12-12 05:30:00
0.0,48.47397153614657,130.84778782479523,2024-12-12 05:40:00
0.0,73.27515574025892,197.79464581276628,2024-12-12 05:50:00
0.0,73.14317426841502,197.4383827900066,2024-12-12 06:00:00
0.0,48.98470531683553,132.2264325541777,2024-12-12 06:10:00
0.0,73.04854664392272,197.182950545865,2024-12-12 06:20:00
0.0,170.92267947995649,461.3786283709304,2024-12-12 06:30:00
0.0,170.36522231405132,459.8738612834765,2024-12-12 06:40:00
0.0,97.4477858825366,263.044821933892,2024-12-12 06:50:00
0.0,73.36136875104222,198.02736414355743,2024-12-12 07:00:00
0.0,73.38276670673439,198.08512452665715,2024-12-12 07:10:00
0.0,49.06942230354199,132.45511260556273,2024-12-12 07:20:00
0.0,72.65988880393486,196.1338304310576,2024-12-12 07:30:00
0.0,73.19370093427527,197.57477150016305,2024-12-12 07:40:00
0.0,97.61805425956413,263.5044343767049,2024-12-12 07:50:00
0.0,195.1242029979415,526.7067975711104,2024-12-12 08:00:00
0.0,195.8105344096535,528.5594402181075,2024-12-12 08:10:00
0.0,220.86088457171343,596.1788821385582,2024-12-12 08:20:00
0.0,147.19630674919188,397.3330532603359,2024-12-12 08:30:00
0.0,48.793528903802056,131.71038218865203,2024-12-12 08:40:00
0.0,97.87430211301154,264.19613476138335,2024-12-12 08:50:00
0.0,73.57489925145236,198.6037558178182,2024-12-12 09:00:00
0.0,48.909844428833566,132.02435747596067,2024-12-12 09:10:00
0.0,24.684733629314284,66.63251815526536,2024-12-12 09:20:00
0.0,147.2491129417774,397.4755951908669,2024-12-12 09:30:00
0.0,147.3041549174064,397.62417226265046,2024-12-12 09:40:00
0.0,195.89653787688107,528.7915929193483,2024-12-12 09:50:00
0.0,24.74528309318336,66.79596181688773,2024-12-12 10:00:00
0.0,49.25505977082075,132.95621146668475,2024-12-12 10:10:00
0.0,73.80615600924891,199.2279967087188,2024-12-12 10:20:00
0.0,74.17424158153088,200.22158525401477,2024-12-12 10:30:00
0.0,73.4586215851884,198.28988272424007,2024-12-12 10:40:00
0.0,49.29102570348038,133.05329579001193,2024-12-12 10:50:00
0.0,49.11663559524787,132.58255738839912,2024-12-12 11:00:00
0.0,48.91352386517519,132.03428953001952,2024-12-12 11:10:00
0.0,48.75143419744,131.59675421404916,2024-12-12 11:20:00
0.0,73.8846447495901,199.4398645981724,2024-12-12 11:30:00
0.0,97.80845182373787,264.0183823634257,2024-12-12 11:40:00
0.0,97.9389467178078,264.37063260557363,2024-12-12 11:50:00
0.0,146.67959089754066,395.9382608804264,2024-12-12 12:00:00
0.0,171.66451809407096,463.3811038955015,2024-12-12 12:10:00
44.48887593146863,171.20276306470393,506.62354545827816,2024-12-12 12:20:00
45.10404021510255,171.00922511334633,506.7162847787254,2024-12-12 12:30:00
88.8247021913039,122.62263313019514,419.8250261563612,2024-12-12 12:40:00
133.9948616535195,170.95139730055897,595.4510092203793,2024-12-12 12:50:00
133.42641372538554,146.60968559103839,529.1759763328384,2024-12-12 13:00:00
177.36266481636264,122.2600876964678,507.3843549603015,2024-12-12 13:10:00
133.1955904796517,98.18052168111738,398.2183163332346,2024-12-12 13:20:00
133.33540702987705,122.03713585186506,462.75527407714696,2024-12-12 13:30:00
177.41795670510808,121.9722293736516,506.6626190224871,2024-12-12 13:40:00
265.46267380082605,97.94687335267147,529.854703098355,2024-12-12 13:50:00
222.67363182530283,73.21362096634614,420.30217428846464,2024-12-12 14:00:00
