Home_Load,Work_Load,Total_Load,timestamp
0.0,184.70978328630815,65.94721981741495,2024-12-11 02:10:00
0.0,0.0,0.0,2024-12-11 02:20:00
0.0,0.0,0.0,2024-12-11 02:30:00
0.0,183.41906685237484,65.48639333125848,2024-12-11 02:40:00
0.0,185.65811668479128,66.2858047584899,2024-12-11 02:50:00
0.0,0.0,0.0,2024-12-11 03:00:00
0.0,372.2461954952235,132.90363533407717,2024-12-11 03:10:00
0.0,553.4822715168009,197.61063207021945,2024-12-11 03:20:00
0.0,736.147185125947,262.82776890178224,2024-12-11 03:30:00
0.0,373.95925859866094,133.51525290534778,2024-12-11 03:40:00
0.0,920.6520008217807,328.7018088231247,2024-12-11 03:50:00
0.0,736.9861378061007,263.1273014756944,2024-12-11 04:00:00
0.0,557.0285294169782,198.87675801715827,2024-12-11 04:10:00
0.0,927.4248151335039,331.1199171996876,2024-12-11 04:20:00
0.0,1305.16234298556,465.9841314245168,2024-12-11 04:30:00
0.0,1669.602283098929,596.1006873172194,2024-12-11 04:40:00
0.0,2043.0856037172682,729.446015348804,2024-12-11 04:50:00
0.0,1484.193537663208,529.9039159617577,2024-12-11 05:00:00
0.0,2227.907187980266,795.4331516419702,2024-12-11 05:10:00
0.0,1852.366064389815,661.3531230302194,2024-12-11 05:20:00
0.0,2027.782845830723,723.9824480152189,2024-12-11 05:30:00
0.0,1666.3180771538057,594.9281221853931,2024-12-11 05:40:00
0.0,1843.1502332423074,658.062780571516,2024-12-11 05:50:00
0.0,2777.7815311346585,991.755639464668,2024-12-11 06:00:00
0.0,2952.032963705988,1053.9688981390543,2024-12-11 06:10:00
0.0,4060.2441842967387,1449.6352654973086,2024-12-11 06:20:00
0.0,3869.9268443857845,1381.6859710589142,2024-12-11 06:30:00
0.0,3328.791891586614,1188.4837213014232,2024-12-11 06:40:00
0.0,2580.5331099715354,921.3317303590004,2024-12-11 06:50:00
0.0,2032.423976667306,725.6394781412686,2024-12-11 07:00:00
0.0,2402.093773404881,857.6232578391957,2024-12-11 07:10:00
0.0,1486.2475249580486,530.6372542247617,2024-12-11 07:20:00
0.0,2590.157262056935,924.7678562741518,2024-12-11 07:30:00
0.0,3886.123583338896,1387.4687178363845,2024-12-11 07:40:00
0.0,2769.689259320125,988.8664431336424,2024-12-11 07:50:00
0.0,3326.7468712078175,1187.7535845103332,2024-12-11 08:00:00
0.0,2776.8510013693895,991.4234109823155,2024-12-11 08:10:00
0.0,3142.4114640006133,1121.9400287638937,2024-12-11 08:20:00
0.0,2774.003420397682,990.4067347405488,2024-12-11 08:30:00
0.0,2774.075885783979,990.4326071695792,2024-12-11 08:40:00
0.0,2954.403863823843,1054.8153842777715,2024-12-11 08:50:00
0.0,2589.214838247784,924.4313812429028,2024-12-11 09:00:00
0.0,2589.915651211589,924.6815935800768,2024-12-11 09:10:00
0.0,3139.039456182223,1120.7361155933568,2024-12-11 09:20:00
0.0,3135.589065221774,1119.5042171682903,2024-12-11 09:30:00
0.0,2773.8616504562324,990.356118398924,2024-12-11 09:40:00
0.0,3508.232839289086,1252.5498005953257,2024-12-11 09:50:00
0.0,2395.839230372374,855.3901886596228,2024-12-11 10:00:00
0.0,2955.196534808712,1055.098392826382,2024-12-11 10:10:00
0.0,2392.9997792571176,854.376415033088,2024-12-11 10:20:00
0.0,2962.6168463845265,1057.747678153329,2024-12-11 10:30:00
0.0,2595.378032375707,926.6318359816836,2024-12-11 10:40:00
44.14835083206762,2969.1887285815756,1104.2423982580578,2024-12-11 10:50:00
44.83433782422579,2589.2222090553173,969.2683506779504,2024-12-11 11:00:00
0.0,2967.757816903171,1059.5831668147084,2024-12-11 11:10:00
0.0,2960.1769452467797,1056.8765564736811,2024-12-11 11:20:00
0.0,3515.9250862815165,1255.296175444964,2024-12-11 11:30:00
44.51256190592047,4449.698960844708,1633.1954690657212,2024-12-11 11:40:00
88.66491360787998,4634.338174991565,1743.2698451760116,2024-12-11 11:50:00
88.97230909789333,4803.690233297584,1804.041268163298,2024-12-11 12:00:00
133.67513632645503,5361.790589928778,2048.003529538266,2024-12-11 12:10:00
178.2721877522681,5729.108297701306,2223.744590698291,2024-12-11 12:20:00
177.5805773639859,5545.009580918619,2157.32393051218,2024-12-11 12:30:00
222.58615475142432,5355.2698211590505,2134.5864277966425,2024-12-11 12:40:00
266.2221945229991,5545.048179371388,2245.979328536528,2024-12-11 12:50:00
353.2242002173518,5357.662253362262,2266.078647035049,2024-12-11 13:00:00
356.3664718504561,4996.870072062229,2140.4067277505164,2024-12-11 13:10:00
442.7883879509092,4813.344714652576,2161.304301437531,2024-12-11 13:20:00
708.6650052435131,4249.954039021936,2226.03267380309,2024-12-11 13:30:00
710.8750995691883,3696.4818792534743,2030.635746271706,2024-12-11 13:40:00
664.5473699597936,2950.9908761803904,1718.1442099766582,2024-12-11 13:50:00
977.2832685814776,2218.8754300315973,1769.4917977038313,2024-12-11 14:00:00
1155.4081676484482,1848.0939674411431,1815.2360172928036,2024-12-11 14:10:00
1465.2061525170402,1479.8436816687924,1993.5570326604773,2024-12-11 14:20:00
1553.721860290504,1294.2045562245048,2015.7937161474429,2024-12-11 14:30:00
1686.6814081264297,1109.1113346060738,2082.6691445847564,2024-12-11 14:40:00
1729.9324276991451,923.2777680403698,2059.5717182564413,2024-12-11 14:50:00
1557.920868274663,370.0816703070415,1690.0516998305875,2024-12-11 15:00:00
1555.0793002510484,371.8795665068588,1687.8520374699474,2024-12-11 15:10:00
2044.831404226635,370.8314892025355,2177.2299447833752,2024-12-11 15:20:00
2134.890058016799,372.25216539150017,2267.795824792184,2024-12-11 15:30:00
1995.503709866546,371.3742018982316,2128.096015977032,2024-12-11 15:40:00
2219.076783671577,186.73636122497396,2285.747555747137,2024-12-11 15:50:00
2481.2767981883258,0.0,2481.2767981883258,2024-12-11 16:00:00
2706.4215231227727,0.0,2706.4215231227727,2024-12-11 16:10:00
2838.559325647297,0.0,2838.559325647297,2024-12-11 16:20:00
3057.860856875442,0.0,3057.860856875442,2024-12-11 16:30:00
3241.6226239844445,0.0,3241.6226239844445,2024-12-11 16:40:00
3329.126510779746,0.0,3329.126510779746,2024-12-11 16:50:00
3464.323884134812,0.0,3464.323884134812,2024-12-11 17:00:00
3908.836141095563,0.0,3908.836141095563,2024-12-11 17:10:00
4214.826366060454,0.0,4214.826366060454,2024-12-11 17:20:00
4348.946142147535,0.0,4348.946142147535,2024-12-11 17:30:00
4126.722850726223,0.0,4126.722850726223,2024-12-11 17:40:00
3991.9160801658,0.0,3991.9160801658,2024-12-11 17:50:00
3948.809444926301,0.0,3948.809444926301,2024-12-11 18:00:00
4124.937029073719,0.0,4124.937029073719,2024-12-11 18:10:00
4129.944947414986,0.0,4129.944947414986,2024-12-11 18:20:00
4217.296731345006,0.0,4217.296731345006,2024-12-11 18:30:00
4659.49180867698,0.0,4659.49180867698,2024-12-11 18:40:00
4443.429997556487,0.0,4443.429997556487,2024-12-11 18:50:00
4971.861859534491,0.0,4971.861859534491,2024-12-11 19:00:00
4795.0567283131295,0.0,4795.0567283131295,2024-12-11 19:10:00
4791.755119822769,0.0,4791.755119822769,2024-12-11 19:20:00
3905.9646683117967,0.0,3905.9646683117967,2024-12-11 19:30:00
3551.99752231972,0.0,3551.99752231972,2024-12-11 19:40:00
4078.483826488944,0.0,4078.483826488944,2024-12-11 19:50:00
3907.05730729429,0.0,3907.05730729429,2024-12-11 20:00:00
3283.460665475639,0.0,3283.460665475639,2024-12-11 20:10:00
3329.527166314004,0.0,3329.527166314004,2024-12-11 20:20:00
3105.366347469629,0.0,3105.366347469629,2024-12-11 20:30:00
3192.7054925094,0.0,3192.7054925094,2024-12-11 20:40:00
2796.754370263078,0.0,2796.754370263078,2024-12-11 20:50:00
2664.446280542622,0.0,2664.446280542622,2024-12-11 21:00:00
2398.0249912518952,0.0,2398.0249912518952,2024-12-11 21:10:00
2355.5170432003347,0.0,2355.5170432003347,2024-12-11 21:20:00
1909.5891185398436,0.0,1909.5891185398436,2024-12-11 21:30:00
1421.8903677421831,0.0,1421.8903677421831,2024-12-11 21:40:00
1242.419029574531,0.0,1242.419029574531,2024-12-11 21:50:00
1021.6320949408884,0.0,1021.6320949408884,2024-12-11 22:00:00
843.01886276167,0.0,843.01886276167,2024-12-11 22:10:00
889.0944453500281,0.0,889.0944453500281,2024-12-11 22:20:00
886.3074063519924,0.0,886.3074063519924,2024-12-11 22:30:00
799.7247625558465,0.0,799.7247625558465,2024-12-11 22:40:00
889.7038947476334,0.0,889.7038947476334,2024-12-11 22:50:00
843.8305410604057,0.0,843.8305410604057,2024-12-11 23:00:00
711.6755530777172,0.0,711.6755530777172,2024-12-11 23:10:00
622.5374459343725,0.0,622.5374459343725,2024-12-11 23:20:00
489.2380822404059,0.0,489.2380822404059,2024-12-11 23:30:00
356.03302722918204,0.0,356.03302722918204,2024-12-11 23:40:00
222.95079033504192,0.0,222.95079033504192,2024-12-11 23:50:00
88.43941192229374,0.0,88.43941192229374,2024-12-12 00:00:00
44.53829253791143,0.0,44.53829253791143,2024-12-12 00:10:00
