Home_Load,Work_Load,Total_Load,timestamp
0.0,61.504345649517056,65.69724581647914,2024-12-11 02:30:00
0.0,0.0,0.0,2024-12-11 02:40:00
0.0,62.537754510080994,66.80110466132045,2024-12-11 02:50:00
0.0,0.0,0.0,2024-12-11 03:00:00
0.0,0.0,0.0,2024-12-11 03:10:00
0.0,0.0,0.0,2024-12-11 03:20:00
0.0,0.0,0.0,2024-12-11 03:30:00
0.0,62.31918374766033,66.56763340078753,2024-12-11 03:40:00
0.0,123.65008418489738,132.0796098248926,2024-12-11 03:50:00
0.0,123.0429333911276,131.43106809138214,2024-12-11 04:00:00
0.0,122.3782159431232,130.72103524542842,2024-12-11 04:10:00
0.0,247.30424970805862,264.16357922276086,2024-12-11 04:20:00
0.0,184.6017090291213,197.1864545204469,2024-12-11 04:30:00
0.0,245.43901257659894,262.1711843596429,2024-12-11 04:40:00
0.0,124.23100349044178,132.7001318061095,2024-12-11 04:50:00
0.0,123.31461526517307,131.72127117662035,2024-12-11 05:00:00
0.0,124.72173103466542,133.2243134352499,2024-12-11 05:10:00
0.0,248.7652828162785,265.7242144956522,2024-12-11 05:20:00
0.0,124.2752638569036,132.74740950892323,2024-12-11 05:30:00
0.0,249.0083002434906,265.9837990093095,2024-12-11 05:40:00
0.0,186.36382820255054,199.06870162465,2024-12-11 05:50:00
0.0,248.30874422062945,265.2365525584944,2024-12-11 06:00:00
0.0,124.93095486704945,133.44780056289335,2024-12-11 06:10:00
0.0,123.79581996813226,132.2352807693491,2024-12-11 06:20:00
0.0,123.7858565773526,132.22463815009505,2024-12-11 06:30:00
0.0,494.51995219179685,528.2325747425149,2024-12-11 06:40:00
0.0,247.84273102296402,264.73877011275937,2024-12-11 06:50:00
0.0,373.83835287232336,399.3238185840865,2024-12-11 07:00:00
0.0,554.9529981518397,592.7854877756884,2024-12-11 07:10:00
0.0,680.0724684607121,726.4346553345372,2024-12-11 07:20:00
0.0,432.21863268818464,461.684023434548,2024-12-11 07:30:00
0.0,431.61030958802564,461.0342294756832,2024-12-11 07:40:00
0.0,491.2720734346802,524.7632802262486,2024-12-11 07:50:00
0.0,430.2553481988747,459.58689708778735,2024-12-11 08:00:00
0.0,184.0889530672838,196.6387427431252,2024-12-11 08:10:00
0.0,246.9589371488703,263.7947258702874,2024-12-11 08:20:00
0.0,371.6966762627181,397.0361386942388,2024-12-11 08:30:00
0.0,370.70635495023646,395.97830477996297,2024-12-11 08:40:00
0.0,369.872209065405,395.0872931503968,2024-12-11 08:50:00
0.0,309.2935931304667,330.37888628466226,2024-12-11 09:00:00
0.0,308.05292769052784,329.0536416775876,2024-12-11 09:10:00
0.0,431.6685565036089,461.0964472245384,2024-12-11 09:20:00
0.0,430.4515960999165,459.7965236834296,2024-12-11 09:30:00
0.0,369.047965265261,394.2068586546077,2024-12-11 09:40:00
0.0,308.07815257145313,329.08058619972405,2024-12-11 09:50:00
0.0,368.5888487872862,393.7164430946441,2024-12-11 10:00:00
0.0,308.8795472100512,329.93661385129866,2024-12-11 10:10:00
0.0,249.41088109769484,266.4138247751372,2024-12-11 10:20:00
44.94742547847904,186.40204915874867,244.05695367445776,2024-12-11 10:30:00
44.55476232912213,187.5423550030034,244.88233377984707,2024-12-11 10:40:00
44.913458562026186,310.30987452147576,376.37790860090354,2024-12-11 10:50:00
44.46474299691163,186.9482570147128,244.1577153609603,2024-12-11 11:00:00
89.38839155578924,124.7439357091217,222.63642341191857,2024-12-11 11:10:00
89.62502377503345,248.62292556783777,355.1971761839209,2024-12-11 11:20:00
90.15812594927156,186.14037291936793,288.9881388030191,2024-12-11 11:30:00
89.14947774374639,186.52351611790453,288.38875359560166,2024-12-11 11:40:00
89.38252041386555,373.85035492463174,488.7191592592275,2024-12-11 11:50:00
88.96341239928229,434.84764605637804,553.4556754091158,2024-12-11 12:00:00
89.20237865786592,433.73591132989986,552.5071172930095,2024-12-11 12:10:00
134.82824383555,374.2537548680451,534.5957833752435,2024-12-11 12:20:00
134.51404654363682,374.12566712038694,534.1447662837679,2024-12-11 12:30:00
89.2865253472811,433.1763381758401,551.9935433715258,2024-12-11 12:40:00
