timestamp,Home_Load,Work_Load,Total_Load
2024-12-11 00:40:00,0.0,66.8275691337796,66.8275691337796
2024-12-11 00:50:00,0.0,0.0,0.0
2024-12-11 01:00:00,0.0,0.0,0.0
2024-12-11 01:10:00,0.0,0.0,0.0
2024-12-11 01:20:00,0.0,0.0,0.0
2024-12-11 01:30:00,0.0,0.0,0.0
2024-12-11 01:40:00,0.0,0.0,0.0
2024-12-11 01:50:00,0.0,0.0,0.0
2024-12-11 02:00:00,0.0,65.88233784293982,65.88233784293982
2024-12-11 02:10:00,0.0,132.0249925236789,132.0249925236789
2024-12-11 02:20:00,0.0,66.06065874440331,66.06065874440331
2024-12-11 02:30:00,0.0,197.89283271344183,197.89283271344183
2024-12-11 02:40:00,0.0,132.1820172586598,132.1820172586598
2024-12-11 02:50:00,0.0,196.73428497901818,196.73428497901818
2024-12-11 03:00:00,0.0,132.13412004928634,132.13412004928634
2024-12-11 03:10:00,0.0,262.50879903026805,262.50879903026805
2024-12-11 03:20:00,0.0,328.03386398388943,328.03386398388943
2024-12-11 03:30:00,0.0,658.3878854471845,658.3878854471845
2024-12-11 03:40:00,0.0,330.6243036742629,330.6243036742629
2024-12-11 03:50:00,0.0,594.2338694982088,594.2338694982088
2024-12-11 04:00:00,0.0,659.3623706335538,659.3623706335538
2024-12-11 04:10:00,0.0,726.1797679439784,726.1797679439784
2024-12-11 04:20:00,0.0,527.4791130549479,527.4791130549479
2024-12-11 04:30:00,0.0,921.8280820035981,921.8280820035981
2024-12-11 04:40:00,0.0,1054.8321433583455,1054.8321433583455
2024-12-11 04:50:00,0.0,1388.649479215578,1388.649479215578
2024-12-11 05:00:00,0.0,1318.1199980584374,1318.1199980584374
2024-12-11 05:10:00,0.0,1584.5626115094633,1584.5626115094633
2024-12-11 05:20:00,0.0,1785.1466364222379,1785.1466364222379
2024-12-11 05:30:00,0.0,1521.738180191101,1521.738180191101
2024-12-11 05:40:00,0.0,1718.7751211897023,1718.7751211897023
2024-12-11 05:50:00,0.0,2181.3530907412023,2181.3530907412023
2024-12-11 06:00:00,0.0,1910.2776231507387,1910.2776231507387
2024-12-11 06:10:00,0.0,1719.8944210595816,1719.8944210595816
2024-12-11 06:20:00,0.0,2118.848737945629,2118.848737945629
2024-12-11 06:30:00,0.0,2114.160413784068,2114.160413784068
2024-12-11 06:40:00,0.0,2310.505027642936,2310.505027642936
2024-12-11 06:50:00,0.0,2378.578388680243,2378.578388680243
2024-12-11 07:00:00,0.0,2978.5502584310902,2978.5502584310902
2024-12-11 07:10:00,0.0,2908.5218337534393,2908.5218337534393
2024-12-11 07:20:00,0.0,3305.3899742681956,3305.3899742681956
2024-12-11 07:30:00,0.0,3038.816103201309,3038.816103201309
2024-12-11 07:40:00,0.0,3037.8957516452615,3037.8957516452615
2024-12-11 07:50:00,0.0,3237.7396889343736,3237.7396889343736
2024-12-11 08:00:00,0.0,2443.1525283405063,2443.1525283405063
2024-12-11 08:10:00,0.0,2906.8979284903708,2906.8979284903708
2024-12-11 08:20:00,0.0,2774.910560682931,2774.910560682931
2024-12-11 08:30:00,0.0,3372.0571013529016,3372.0571013529016
2024-12-11 08:40:00,0.0,3101.724755730382,3101.724755730382
2024-12-11 08:50:00,0.0,3036.581606117411,3036.581606117411
2024-12-11 09:00:00,0.0,2437.3080764899296,2437.3080764899296
2024-12-11 09:10:00,0.0,2044.0879425779262,2044.0879425779262
2024-12-11 09:20:00,0.0,2378.093063894741,2378.093063894741
2024-12-11 09:30:00,0.0,1783.8687752628398,1783.8687752628398
2024-12-11 09:40:00,0.0,1912.0752661492802,1912.0752661492802
2024-12-11 09:50:00,0.0,2112.501515897994,2112.501515897994
2024-12-11 10:00:00,44.02627284730725,1911.2220799202341,1955.2483527675413
2024-12-11 10:10:00,88.71017497206093,1715.005631427625,1803.715806399686
2024-12-11 10:20:00,89.3218560722033,1712.624239238642,1801.9460953108453
2024-12-11 10:30:00,132.89736689273658,2437.2874898813843,2570.184856774121
2024-12-11 10:40:00,88.88129479355058,2970.139086528329,3059.0203813218795
2024-12-11 10:50:00,88.55240747875328,2775.7517048685672,2864.3041123473204
2024-12-11 11:00:00,0.0,2707.762476917576,2707.762476917576
2024-12-11 11:10:00,89.01764409705373,3242.018963660064,3331.0366077571175
2024-12-11 11:20:00,0.0,3761.0062633185735,3761.0062633185735
2024-12-11 11:30:00,88.30565466627537,3900.288116932728,3988.5937715990035
2024-12-11 11:40:00,132.8989447851157,4223.000050573028,4355.898995358143
2024-12-11 11:50:00,132.2084936026834,4491.606171205502,4623.814664808185
2024-12-11 12:00:00,221.2633384518049,4219.595890603813,4440.859229055618
2024-12-11 12:10:00,177.71528771414157,4154.1631894534,4331.878477167542
2024-12-11 12:20:00,486.8095348377046,4487.960500818092,4974.770035655797
2024-12-11 12:30:00,578.0665168821323,4547.008822277165,5125.075339159297
