timestamp,Home_Load,Work_Load,Total_Load
2024-12-11 01:30:00,0.0,65.34005255641439,65.34005255641439
2024-12-11 01:40:00,0.0,0.0,0.0
2024-12-11 01:50:00,0.0,0.0,0.0
2024-12-11 02:00:00,0.0,0.0,0.0
2024-12-11 02:10:00,0.0,131.43584039734375,131.43584039734375
2024-12-11 02:20:00,0.0,196.38819921668653,196.38819921668653
2024-12-11 02:30:00,0.0,394.9518558547145,394.9518558547145
2024-12-11 02:40:00,0.0,330.29237129051654,330.29237129051654
2024-12-11 02:50:00,0.0,462.46235218761615,462.46235218761615
2024-12-11 03:00:00,0.0,331.6882974831714,331.6882974831714
2024-12-11 03:10:00,0.0,198.18239006202325,198.18239006202325
2024-12-11 03:20:00,0.0,329.8555418896328,329.8555418896328
2024-12-11 03:30:00,0.0,329.3217485573697,329.3217485573697
2024-12-11 03:40:00,0.0,264.26696161224805,264.26696161224805
2024-12-11 03:50:00,0.0,198.58543189992304,198.58543189992304
2024-12-11 04:00:00,0.0,328.4657636427057,328.4657636427057
2024-12-11 04:10:00,0.0,393.14786783036124,393.14786783036124
2024-12-11 04:20:00,0.0,661.8716287431351,661.8716287431351
2024-12-11 04:30:00,0.0,859.7024644141911,859.7024644141911
2024-12-11 04:40:00,0.0,790.7700179592258,790.7700179592258
2024-12-11 04:50:00,0.0,1121.0882450138315,1121.0882450138315
2024-12-11 05:00:00,0.0,1450.2191564441218,1450.2191564441218
2024-12-11 05:10:00,0.0,1121.1364582960045,1121.1364582960045
2024-12-11 05:20:00,0.0,1187.9938811794782,1187.9938811794782
2024-12-11 05:30:00,0.0,1257.830754862523,1257.830754862523
2024-12-11 05:40:00,0.0,1189.0300270681855,1189.0300270681855
2024-12-11 05:50:00,0.0,793.387856547102,793.387856547102
2024-12-11 06:00:00,0.0,1187.8667018344383,1187.8667018344383
2024-12-11 06:10:00,0.0,1255.5490171641177,1255.5490171641177
2024-12-11 06:20:00,0.0,1520.1659298493553,1520.1659298493553
2024-12-11 06:30:00,0.0,1784.4236322004156,1784.4236322004156
2024-12-11 06:40:00,0.0,1917.8306170945461,1917.8306170945461
2024-12-11 06:50:00,0.0,2313.131996643299,2313.131996643299
2024-12-11 07:00:00,0.0,2511.886769331369,2511.886769331369
2024-12-11 07:10:00,0.0,2450.237351727752,2450.237351727752
2024-12-11 07:20:00,0.0,2047.3086306840596,2047.3086306840596
2024-12-11 07:30:00,0.0,2182.0301194176454,2182.0301194176454
2024-12-11 07:40:00,0.0,2249.211021261696,2249.211021261696
2024-12-11 07:50:00,0.0,1981.116244910511,1981.116244910511
2024-12-11 08:00:00,0.0,1979.0414030098323,1979.0414030098323
2024-12-11 08:10:00,0.0,2046.010894766615,2046.010894766615
2024-12-11 08:20:00,0.0,2376.617446202272,2376.617446202272
2024-12-11 08:30:00,0.0,2176.00254660558,2176.00254660558
2024-12-11 08:40:00,0.0,2571.045157774489,2571.045157774489
2024-12-11 08:50:00,0.0,1847.559119230799,1847.559119230799
2024-12-11 09:00:00,0.0,1652.263327698683,1652.263327698683
2024-12-11 09:10:00,0.0,1783.3199999460592,1783.3199999460592
2024-12-11 09:20:00,0.0,1981.1586044798657,1981.1586044798657
2024-12-11 09:30:00,0.0,1715.925257564839,1715.925257564839
2024-12-11 09:40:00,0.0,1387.4668018439643,1387.4668018439643
2024-12-11 09:50:00,0.0,1453.3479044872877,1453.3479044872877
2024-12-11 10:00:00,0.0,1391.5738894395631,1391.5738894395631
2024-12-11 10:10:00,0.0,1255.0715913605109,1255.0715913605109
2024-12-11 10:20:00,0.0,1447.6573052136391,1447.6573052136391
2024-12-11 10:30:00,0.0,1250.670962049011,1250.670962049011
2024-12-11 10:40:00,0.0,1322.55320772453,1322.55320772453
2024-12-11 10:50:00,0.0,1319.4023705202633,1319.4023705202633
2024-12-11 11:00:00,44.539982835080885,1716.8500912004438,1761.3900740355248
2024-12-11 11:10:00,44.93602184391478,2118.3753397683836,2163.3113616122982
2024-12-11 11:20:00,44.41433683497805,2049.803089250278,2094.217426085256
2024-12-11 11:30:00,89.28178176491039,2706.7173071964685,2795.9990889613787
2024-12-11 11:40:00,88.86267900094715,3040.332079529248,3129.194758530195
2024-12-11 11:50:00,89.55115527015131,3100.3520656208484,3189.903220891
2024-12-11 12:00:00,176.4372433297123,2842.808435878441,3019.245679208153
2024-12-11 12:10:00,220.59746505597482,3363.4714998864124,3584.068964942387
2024-12-11 12:20:00,398.0512115844277,3431.635367561293,3829.6865791457208
2024-12-11 12:30:00,398.55027053578,3299.6774697356227,3698.2277402714026
2024-12-11 12:40:00,533.0930539615545,3557.364524245146,4090.4575782067004
2024-12-11 12:50:00,442.41715687272716,3764.42620599585,4206.843362868577
2024-12-11 13:00:00,577.5396940319707,3689.823660617822,4267.363354649793
2024-12-11 13:10:00,532.55466012215,3437.986582623123,3970.541242745273
2024-12-11 13:20:00,1155.8747799570128,3030.9482209966854,4186.823000953698
2024-12-11 13:30:00,1241.9388964567806,2904.17889558521,4146.1177920419905
2024-12-11 13:40:00,1553.6636768352603,2107.912946360844,3661.5766231961043
2024-12-11 13:50:00,1775.7884208302314,1650.2235920762907,3426.012012906522
