timestamp,Home_Load,Work_Load,Total_Load
2024-12-11 00:40:00,0.0,65.42071159920889,65.42071159920889
2024-12-11 00:50:00,0.0,66.92305942108828,66.92305942108828
2024-12-11 01:00:00,0.0,0.0,0.0
2024-12-11 01:10:00,0.0,65.98860291118571,65.98860291118571
2024-12-11 01:20:00,0.0,0.0,0.0
2024-12-11 01:30:00,0.0,0.0,0.0
2024-12-11 01:40:00,0.0,65.49213246863278,65.49213246863278
2024-12-11 01:50:00,0.0,0.0,0.0
2024-12-11 02:00:00,0.0,0.0,0.0
2024-12-11 02:10:00,0.0,66.33874073199514,66.33874073199514
2024-12-11 02:20:00,0.0,65.91639118859544,65.91639118859544
2024-12-11 02:30:00,0.0,132.0422954482586,132.0422954482586
2024-12-11 02:40:00,0.0,197.91449280575324,197.91449280575324
2024-12-11 02:50:00,0.0,197.67148904436635,197.67148904436635
2024-12-11 03:00:00,0.0,132.2227877039635,132.2227877039635
2024-12-11 03:10:00,0.0,264.09183031719436,264.09183031719436
2024-12-11 03:20:00,0.0,263.5970294586965,263.5970294586965
2024-12-11 03:30:00,0.0,394.440447768215,394.440447768215
2024-12-11 03:40:00,0.0,595.4300862327921,595.4300862327921
2024-12-11 03:50:00,0.0,1121.1462091427684,1121.1462091427684
2024-12-11 04:00:00,0.0,723.6900131573585,723.6900131573585
2024-12-11 04:10:00,0.0,857.3615914176422,857.3615914176422
2024-12-11 04:20:00,0.0,790.063661281252,790.063661281252
2024-12-11 04:30:00,0.0,1055.6588155055363,1055.6588155055363
2024-12-11 04:40:00,0.0,1446.4857784961407,1446.4857784961407
2024-12-11 04:50:00,0.0,2047.7694718459131,2047.7694718459131
2024-12-11 05:00:00,0.0,1719.5619215674246,1719.5619215674246
2024-12-11 05:10:00,0.0,2048.883857639963,2048.883857639963
2024-12-11 05:20:00,0.0,1977.4992052864188,1977.4992052864188
2024-12-11 05:30:00,0.0,2114.8972181520485,2114.8972181520485
2024-12-11 05:40:00,0.0,2115.6923447112395,2115.6923447112395
2024-12-11 05:50:00,0.0,2641.888045872486,2641.888045872486
2024-12-11 06:00:00,0.0,2506.989331260472,2506.989331260472
2024-12-11 06:10:00,0.0,2764.0217587487423,2764.0217587487423
2024-12-11 06:20:00,0.0,2435.151831919062,2435.151831919062
2024-12-11 06:30:00,0.0,3368.7585829889654,3368.7585829889654
2024-12-11 06:40:00,0.0,2639.809725827429,2639.809725827429
2024-12-11 06:50:00,0.0,2775.2427759596044,2775.2427759596044
2024-12-11 07:00:00,0.0,2838.6847018903572,2838.6847018903572
2024-12-11 07:10:00,0.0,3106.6564711692577,3106.6564711692577
2024-12-11 07:20:00,0.0,2968.747822868901,2968.747822868901
2024-12-11 07:30:00,0.0,3749.1572550309565,3749.1572550309565
2024-12-11 07:40:00,0.0,3956.5024201576202,3956.5024201576202
2024-12-11 07:50:00,0.0,4555.761592418966,4555.761592418966
2024-12-11 08:00:00,0.0,4619.247895222295,4619.247895222295
2024-12-11 08:10:00,0.0,3429.9353548619983,3429.9353548619983
2024-12-11 08:20:00,0.0,3235.4372301500225,3235.4372301500225
2024-12-11 08:30:00,0.0,3433.22935171394,3433.22935171394
2024-12-11 08:40:00,0.0,2974.8269628591825,2974.8269628591825
2024-12-11 08:50:00,0.0,3890.6234151146778,3890.6234151146778
2024-12-11 09:00:00,0.0,3100.433915342616,3100.433915342616
2024-12-11 09:10:00,0.0,3034.1401838198303,3034.1401838198303
2024-12-11 09:20:00,0.0,3236.8065577416296,3236.8065577416296
2024-12-11 09:30:00,0.0,3231.7607589301833,3231.7607589301833
2024-12-11 09:40:00,0.0,3039.0375210333896,3039.0375210333896
2024-12-11 09:50:00,0.0,3566.9780972578933,3566.9780972578933
2024-12-11 10:00:00,0.0,3760.271273423715,3760.271273423715
2024-12-11 10:10:00,0.0,4093.429216742478,4093.429216742478
2024-12-11 10:20:00,0.0,3622.034528044619,3622.034528044619
2024-12-11 10:30:00,44.34787372445611,3695.437667403217,3739.785541127673
