Home_Load,Work_Load,Total_Load,timestamp
0.0,6.2457851681361625,65.79876956607612,2024-12-11 00:20:00
0.0,0.0,0.0,2024-12-11 00:30:00
0.0,0.0,0.0,2024-12-11 00:40:00
0.0,0.0,0.0,2024-12-11 00:50:00
0.0,0.0,0.0,2024-12-11 01:00:00
0.0,0.0,0.0,2024-12-11 01:10:00
0.0,0.0,0.0,2024-12-11 01:20:00
0.0,0.0,0.0,2024-12-11 01:30:00
0.0,0.0,0.0,2024-12-11 01:40:00
0.0,0.0,0.0,2024-12-11 01:50:00
0.0,0.0,0.0,2024-12-11 02:00:00
0.0,0.0,0.0,2024-12-11 02:10:00
0.0,0.0,0.0,2024-12-11 02:20:00
0.0,0.0,0.0,2024-12-11 02:30:00
0.0,12.528570721531574,131.98733477161,2024-12-11 02:40:00
0.0,0.0,0.0,2024-12-11 02:50:00
0.0,6.187168732074889,65.18125082898332,2024-12-11 03:00:00
0.0,0.0,0.0,2024-12-11 03:10:00
0.0,0.0,0.0,2024-12-11 03:20:00
0.0,0.0,0.0,2024-12-11 03:30:00
0.0,12.571063043998825,132.43498746203775,2024-12-11 03:40:00
0.0,12.641697010264222,133.17910976927712,2024-12-11 03:50:00
0.0,12.61849526769775,132.93468155543923,2024-12-11 04:00:00
0.0,12.542230497004992,132.13123924390678,2024-12-11 04:10:00
0.0,25.222066845273986,265.7121434145638,2024-12-11 04:20:00
0.0,18.767981991869075,197.71895591339648,2024-12-11 04:30:00
0.0,18.92622704708337,199.3860529464703,2024-12-11 04:40:00
0.0,12.534498722231142,132.04978571116652,2024-12-11 04:50:00
0.0,6.285969498958592,66.22210777780988,2024-12-11 05:00:00
0.0,12.598651733302027,132.72563175434428,2024-12-11 05:10:00
0.0,6.314527766723504,66.52296648961064,2024-12-11 05:20:00
0.0,25.230045861760004,265.79620161589384,2024-12-11 05:30:00
0.0,12.497372522605266,131.65866462898302,2024-12-11 05:40:00
0.0,12.42618273390002,130.90868678370404,2024-12-11 05:50:00
0.0,37.47246277652538,394.7689324770265,2024-12-11 06:00:00
0.0,24.895201940214157,262.2686518457228,2024-12-11 06:10:00
0.0,56.438014819468826,594.5692706208143,2024-12-11 06:20:00
0.0,43.84361476168907,461.8884298751949,2024-12-11 06:30:00
0.0,56.336886340623586,593.5038914415795,2024-12-11 06:40:00
0.0,43.8246577252815,461.6887192484828,2024-12-11 06:50:00
0.0,50.08097747664235,527.598469675318,2024-12-11 07:00:00
0.0,31.05148827883936,327.1245595135914,2024-12-11 07:10:00
0.0,18.817270281407623,198.2382034888972,2024-12-11 07:20:00
0.0,37.65336429642125,396.6747132718106,2024-12-11 07:30:00
0.0,24.946492810229564,262.8089964214864,2024-12-11 07:40:00
0.0,31.303237304651322,329.7767122361015,2024-12-11 07:50:00
0.0,31.41227899936279,330.92545641321755,2024-12-11 08:00:00
0.0,31.396084729575634,330.7548512775411,2024-12-11 08:10:00
0.0,37.51182887039931,395.18365063812206,2024-12-11 08:20:00
0.0,87.5104313706413,921.9143075494292,2024-12-11 08:30:00
0.0,56.61884054318929,596.474252909895,2024-12-11 08:40:00
0.0,69.17719793513577,728.7753875017053,2024-12-11 08:50:00
0.0,68.92373128250475,726.1051397393843,2024-12-11 09:00:00
