Home_Load,Work_Load,Total_Load,timestamp
0.0,6.012308576825893,66.29149604514072,2024-12-11 02:10:00
0.0,0.0,0.0,2024-12-11 02:20:00
0.0,0.0,0.0,2024-12-11 02:30:00
0.0,11.959926992525302,131.8697207227729,2024-12-11 02:40:00
0.0,6.030851821359695,66.49595318601581,2024-12-11 02:50:00
0.0,11.988376382616215,132.18340266484216,2024-12-11 03:00:00
0.0,24.00667809128666,264.69676088808995,2024-12-11 03:10:00
0.0,17.950780668427697,197.92465580941575,2024-12-11 03:20:00
0.0,17.904983680600672,197.4196998846456,2024-12-11 03:30:00
0.0,18.048357837558147,199.0005381329611,2024-12-11 03:40:00
0.0,47.75050320747005,526.495314417583,2024-12-11 03:50:00
0.0,23.957704000213415,264.1567743382961,2024-12-11 04:00:00
0.0,29.940772125872105,330.1258662306659,2024-12-11 04:10:00
0.0,65.74437575228008,724.8950996912096,2024-12-11 04:20:00
0.0,59.979126047273695,661.327665795385,2024-12-11 04:30:00
0.0,71.70954056022279,790.6667902525602,2024-12-11 04:40:00
0.0,71.9210364408237,792.998736152087,2024-12-11 04:50:00
0.0,77.87084678912443,858.6011289989864,2024-12-11 05:00:00
0.0,71.81432963853742,791.8221908248865,2024-12-11 05:10:00
0.0,66.17816098485656,729.6779999137004,2024-12-11 05:20:00
0.0,114.09578843663964,1258.0160201803524,2024-12-11 05:30:00
0.0,131.63904180167555,1451.4472947409722,2024-12-11 05:40:00
0.0,89.92228783819665,991.4798803861264,2024-12-11 05:50:00
0.0,125.71213743814492,1386.0974624503708,2024-12-11 06:00:00
0.0,143.82952783379187,1585.859151062063,2024-12-11 06:10:00
0.0,167.6429553610986,1848.4251382491527,2024-12-11 06:20:00
0.0,155.58010327532452,1715.4205691857032,2024-12-11 06:30:00
0.0,149.70430700556798,1650.6342528811838,2024-12-11 06:40:00
0.0,185.71541433761334,2047.691414665073,2024-12-11 06:50:00
0.0,155.88540277240466,1718.786790354271,2024-12-11 07:00:00
0.0,161.5657070487581,1781.417619038363,2024-12-11 07:10:00
0.0,185.8410571444305,2049.076747690614,2024-12-11 07:20:00
0.0,161.27544899738066,1778.2172443039185,2024-12-11 07:30:00
0.0,167.10348276724443,1842.476933019004,2024-12-11 07:40:00
0.0,185.16995566306676,2041.67720712658,2024-12-11 07:50:00
0.0,209.19859797228645,2306.61614468402,2024-12-11 08:00:00
0.0,178.8776356622204,1972.2983152881504,2024-12-11 08:10:00
0.0,178.58782453241588,1969.10286829474,2024-12-11 08:20:00
0.0,209.28709379239268,2307.5918963829927,2024-12-11 08:30:00
0.0,239.21855597648587,2637.615111533673,2024-12-11 08:40:00
0.0,119.41156868284756,1316.6276201448986,2024-12-11 08:50:00
0.0,125.29710299100817,1381.5213077072474,2024-12-11 09:00:00
0.0,119.72742716967537,1320.110264350999,2024-12-11 09:10:00
0.0,155.29742391507236,1712.3037568244038,2024-12-11 09:20:00
0.0,149.17506527626347,1644.7988527920495,2024-12-11 09:30:00
0.0,167.411958054711,1845.8781703370507,2024-12-11 09:40:00
0.0,119.12213155631673,1313.4362968980029,2024-12-11 09:50:00
0.0,161.58416526176268,1781.6211386246846,2024-12-11 10:00:00
0.0,131.583390737694,1450.83368813035,2024-12-11 10:10:00
0.0,125.80404971973688,1387.110883929624,2024-12-11 10:20:00
0.0,143.8740636501329,1586.3502013558252,2024-12-11 10:30:00
44.21811353621528,155.69515967368142,1760.9072903921974,2024-12-11 10:40:00
44.84712021868874,167.7993992336149,1894.9972029253129,2024-12-11 10:50:00
44.36421586235252,209.98035800355532,2359.600018263354,2024-12-11 11:00:00
44.371031270944485,215.89912518592675,2424.866945698569,2024-12-11 11:10:00
131.5782093780338,239.38857192572007,2771.0679105942318,2024-12-11 11:20:00
176.8685232664301,269.04575772605574,3143.357278185704,2024-12-11 11:30:00
176.59218687815442,317.00739965189854,3671.904264056779,2024-12-11 11:40:00
177.42536314118436,316.61903918495824,3668.455391913729,2024-12-11 11:50:00
265.4385883509168,317.02014276544577,3760.891170636777,2024-12-11 12:00:00
399.3830114781681,322.77496535031196,3958.288058611824,2024-12-11 12:10:00
487.3211579375477,322.9633147066254,4048.302938234448,2024-12-11 12:20:00
531.7098504480158,305.3284224758944,3898.249949378794,2024-12-11 12:30:00
667.9609933282876,275.68738849642244,3707.680127946317,2024-12-11 12:40:00
800.1151180194125,263.73732914017427,3708.07333211394,2024-12-11 12:50:00
979.826464804296,263.46101733356824,3884.738074952804,2024-12-11 13:00:00
1109.427867971266,233.29367555015273,3681.7154630723817,2024-12-11 13:10:00
1643.9757211918625,245.1439657485839,4346.924185705274,2024-12-11 13:20:00
2086.969404528561,221.68350881658338,4531.243722821426,2024-12-11 13:30:00
2398.279009213012,191.48279931605651,4509.561401221286,2024-12-11 13:40:00
2839.869260185915,155.50978450268187,4554.514497137923,2024-12-11 13:50:00
2842.7502954165475,149.31936168363055,4489.14015515644,2024-12-11 14:00:00
3861.0130631846255,167.46977285619545,5707.528697423435,2024-12-11 14:10:00
4348.415353601004,167.6571738973429,6196.997264914474,2024-12-11 14:20:00
4930.429710463869,161.17074601243112,6707.492503457778,2024-12-11 14:30:00
5773.949585546804,131.39805625021705,7222.739782348222,2024-12-11 14:40:00
6565.9708319301135,131.23485955195522,8012.961627862604,2024-12-11 14:50:00
7458.016078025106,113.55779374516914,8710.100188273325,2024-12-11 15:00:00
8256.062105354262,95.6410707239552,9310.59707817452,2024-12-11 15:10:00
9411.71443759117,77.62600031218614,10267.615898226462,2024-12-11 15:20:00
10608.674736374913,71.92805266772125,11401.750833189994,2024-12-11 15:30:00
11015.377219589647,47.882883405813025,11543.332153267083,2024-12-11 15:40:00
11414.157614218251,24.02123498715115,11679.014878911545,2024-12-11 15:50:00
11640.985004381,11.993327046642518,11773.222992887624,2024-12-11 16:00:00
12346.72010902701,12.085361768772026,12479.972869037809,2024-12-11 16:10:00
12704.045449918924,12.024465217176532,12836.626766763147,2024-12-11 16:20:00
13900.541638824438,6.047606804641661,13967.222331847704,2024-12-11 16:30:00
14925.661172093178,0.0,14925.661172093178,2024-12-11 16:40:00
15190.852304297066,0.0,15190.852304297066,2024-12-11 16:50:00
16245.682174004283,0.0,16245.682174004283,2024-12-11 17:00:00
16695.99024729338,0.0,16695.99024729338,2024-12-11 17:10:00
17227.663766709924,0.0,17227.663766709924,2024-12-11 17:20:00
17501.63997435263,0.0,17501.63997435263,2024-12-11 17:30:00
18514.61193476374,0.0,18514.61193476374,2024-12-11 17:40:00
18255.98185060264,0.0,18255.98185060264,2024-12-11 17:50:00
18881.97502982313,0.0,18881.97502982313,2024-12-11 18:00:00
19273.88317466772,0.0,19273.88317466772,2024-12-11 18:10:00
19542.397605307666,0.0,19542.397605307666,2024-12-11 18:20:00
19549.795914840044,0.0,19549.795914840044,2024-12-11 18:30:00
19059.79402141753,0.0,19059.79402141753,2024-12-11 18:40:00
19903.034656779804,0.0,19903.034656779804,2024-12-11 18:50:00
20023.27981612873,0.0,20023.27981612873,2024-12-11 19:00:00
19985.596679921848,0.0,19985.596679921848,2024-12-11 19:10:00
19660.536547924123,0.0,19660.536547924123,2024-12-11 19:20:00
20031.4711618674,0.0,20031.4711618674,2024-12-11 19:30:00
19850.113909363004,0.0,19850.113909363004,2024-12-11 19:40:00
19585.90123704953,0.0,19585.90123704953,2024-12-11 19:50:00
19397.32546628732,0.0,19397.32546628732,2024-12-11 20:00:00
19848.595383389933,0.0,19848.595383389933,2024-12-11 20:10:00
18961.56822813402,0.0,18961.56822813402,2024-12-11 20:20:00
17805.56411673496,0.0,17805.56411673496,2024-12-11 20:30:00
17664.66119865839,0.0,17664.66119865839,2024-12-11 20:40:00
17006.83161542884,0.0,17006.83161542884,2024-12-11 20:50:00
16030.951378732088,0.0,16030.951378732088,2024-12-11 21:00:00
15405.465728046856,0.0,15405.465728046856,2024-12-11 21:10:00
14602.453443650418,0.0,14602.453443650418,2024-12-11 21:20:00
14467.21813044473,0.0,14467.21813044473,2024-12-11 21:30:00
13271.44925858282,0.0,13271.44925858282,2024-12-11 21:40:00
12563.038717412286,0.0,12563.038717412286,2024-12-11 21:50:00
11627.163713954784,0.0,11627.163713954784,2024-12-11 22:00:00
10517.623471261144,0.0,10517.623471261144,2024-12-11 22:10:00
9272.47216743823,0.0,9272.47216743823,2024-12-11 22:20:00
8427.476020594095,0.0,8427.476020594095,2024-12-11 22:30:00
7583.039639593828,0.0,7583.039639593828,2024-12-11 22:40:00
7015.287920017912,0.0,7015.287920017912,2024-12-11 22:50:00
