Home_Load,Work_Load,Total_Load,timestamp
0.0,14.25233299825274,66.55677933594966,2024-12-11 00:40:00
0.0,0.0,0.0,2024-12-11 00:50:00
0.0,0.0,0.0,2024-12-11 01:00:00
0.0,0.0,0.0,2024-12-11 01:10:00
0.0,14.231357604293644,66.45882662411003,2024-12-11 01:20:00
0.0,0.0,0.0,2024-12-11 01:30:00
0.0,14.099070380978995,65.84106028843728,2024-12-11 01:40:00
0.0,0.0,0.0,2024-12-11 01:50:00
0.0,0.0,0.0,2024-12-11 02:00:00
0.0,0.0,0.0,2024-12-11 02:10:00
0.0,0.0,0.0,2024-12-11 02:20:00
0.0,14.090310219676049,65.80015132827903,2024-12-11 02:30:00
0.0,0.0,0.0,2024-12-11 02:40:00
0.0,0.0,0.0,2024-12-11 02:50:00
0.0,28.382202047833417,132.54166591515732,2024-12-11 03:00:00
0.0,13.988710514205321,65.32569222193892,2024-12-11 03:10:00
0.0,42.53006829732004,198.61059737760985,2024-12-11 03:20:00
0.0,42.914171967275855,200.40431797103915,2024-12-11 03:30:00
0.0,113.31232279995962,529.1557014255408,2024-12-11 03:40:00
0.0,84.79982397496389,396.00556433258816,2024-12-11 03:50:00
0.0,99.04473023168364,462.5276616275375,2024-12-11 04:00:00
0.0,141.2543918913194,659.6419963311878,2024-12-11 04:10:00
0.0,154.65528178429182,722.2226328923226,2024-12-11 04:20:00
0.0,168.95468537323143,788.9992265504568,2024-12-11 04:30:00
0.0,268.51991218958926,1253.9575482204957,2024-12-11 04:40:00
0.0,254.33953098142135,1187.7367755871742,2024-12-11 04:50:00
0.0,226.51260515342662,1057.7881866678206,2024-12-11 05:00:00
0.0,169.6585712721005,792.2862938996732,2024-12-11 05:10:00
0.0,254.70124983395482,1189.4259616209747,2024-12-11 05:20:00
0.0,253.5953326463322,1184.2614537309712,2024-12-11 05:30:00
0.0,283.01965402364715,1321.669698771282,2024-12-11 05:40:00
0.0,226.43289033325473,1057.415927494769,2024-12-11 05:50:00
0.0,226.6219037205862,1058.298598585439,2024-12-11 06:00:00
0.0,182.64317384547965,852.9229158721845,2024-12-11 06:10:00
0.0,283.00088870188284,1321.5820668460394,2024-12-11 06:20:00
0.0,225.50716332513664,1053.092887315158,2024-12-11 06:30:00
0.0,310.7964947146023,1451.3843957787385,2024-12-11 06:40:00
0.0,254.08166382053238,1186.532565179841,2024-12-11 06:50:00
0.0,239.58972354840407,1118.8568470388143,2024-12-11 07:00:00
0.0,310.4297159093623,1449.6715803394377,2024-12-11 07:10:00
0.0,409.5598631179789,1912.598129565656,2024-12-11 07:20:00
0.0,296.93015909496177,1386.6301804409566,2024-12-11 07:30:00
0.0,211.89600173033608,989.5303057446772,2024-12-11 07:40:00
0.0,241.25981992240392,1126.6560077690403,2024-12-11 07:50:00
0.0,226.28790406440942,1056.73885805614,2024-12-11 08:00:00
0.0,339.71969447865365,1586.4524596965234,2024-12-11 08:10:00
0.0,325.22647264478985,1518.770756807481,2024-12-11 08:20:00
0.0,311.24901986916586,1453.4976369484434,2024-12-11 08:30:00
0.0,296.4292012877111,1384.2907642739408,2024-12-11 08:40:00
0.0,296.69876339373116,1385.5495887491977,2024-12-11 08:50:00
0.0,310.13206764800043,1448.2815967028205,2024-12-11 09:00:00
0.0,353.024212953327,1648.5830526596865,2024-12-11 09:10:00
0.0,310.6668381608972,1450.7789143719071,2024-12-11 09:20:00
0.0,339.3293285995461,1584.629495296293,2024-12-11 09:30:00
0.0,310.48365911707606,1449.9234890039995,2024-12-11 09:40:00
0.0,338.5310390106492,1580.9015734170532,2024-12-11 09:50:00
0.0,282.4350020518266,1318.9394403440083,2024-12-11 10:00:00
0.0,239.87457841430773,1120.18708696901,2024-12-11 10:10:00
0.0,282.4943275948589,1319.21648390432,2024-12-11 10:20:00
0.0,282.3267201661787,1318.4337762137895,2024-12-11 10:30:00
0.0,268.50455517996267,1253.885832726541,2024-12-11 10:40:00
0.0,325.90369837620364,1521.9333241971046,2024-12-11 10:50:00
0.0,466.1098531314639,2176.6801719399887,2024-12-11 11:00:00
0.0,495.06045387351503,2311.876195318624,2024-12-11 11:10:00
0.0,522.7421421252049,2441.1465412220027,2024-12-11 11:20:00
0.0,551.5547614327053,2575.698206944038,2024-12-11 11:30:00
0.0,622.6597245235715,2907.750323513992,2024-12-11 11:40:00
