Home_Load,Work_Load,Total_Load,timestamp
0.0,33.31673999665496,65.77830283357173,2024-12-11 01:30:00
0.0,33.722497938512674,66.57940368495524,2024-12-11 01:40:00
0.0,66.65198423550166,131.5931391829291,2024-12-11 01:50:00
0.0,67.06135522471719,132.40137338899493,2024-12-11 02:00:00
0.0,67.40274272423358,133.07538562215578,2024-12-11 02:10:00
0.0,66.90121609391049,132.0852055933833,2024-12-11 02:20:00
0.0,167.05125536015385,329.8146236670144,2024-12-11 02:30:00
0.0,201.98117742664223,398.7778833338731,2024-12-11 02:40:00
0.0,167.51097470599072,330.7222622400544,2024-12-11 02:50:00
0.0,367.61863671702844,725.8012043094649,2024-12-11 03:00:00
0.0,200.61155830761655,396.07380060588207,2024-12-11 03:10:00
0.0,266.9597028039929,527.0670592970505,2024-12-11 03:20:00
0.0,299.7286855874214,591.7639075869154,2024-12-11 03:30:00
0.0,434.8604887365276,858.5589382796226,2024-12-11 03:40:00
0.0,266.8328398947293,526.8165898073968,2024-12-11 03:50:00
0.0,765.550303541237,1511.450391176451,2024-12-11 04:00:00
0.0,666.1406442002067,1315.1827288129357,2024-12-11 04:10:00
0.0,868.9860551929441,1715.6668960519946,2024-12-11 04:20:00
0.0,867.4225543366381,1712.5800264237844,2024-12-11 04:30:00
0.0,969.9056703228101,1914.915712308517,2024-12-11 04:40:00
0.0,1136.2995284748688,2243.4324156916027,2024-12-11 04:50:00
0.0,1472.4380534454856,2907.081430924404,2024-12-11 05:00:00
0.0,1468.4830422199489,2899.272926066796,2024-12-11 05:10:00
0.0,1669.3564936674022,3295.8637906550475,2024-12-11 05:20:00
0.0,1903.906786305398,3758.9439173539376,2024-12-11 05:30:00
0.0,1637.3614243402073,3232.694904395568,2024-12-11 05:40:00
0.0,1735.8391844036867,3427.1226882807177,2024-12-11 05:50:00
0.0,1668.4216517659754,3294.018102460472,2024-12-11 06:00:00
0.0,1733.9235764256146,3423.3406423271017,2024-12-11 06:10:00
0.0,1736.327934677305,3428.0876435407845,2024-12-11 06:20:00
0.0,2241.5084368684043,4425.481628128661,2024-12-11 06:30:00
0.0,2107.48858772261,4160.881963704509,2024-12-11 06:40:00
0.0,2141.6926513659882,4228.4121379262,2024-12-11 06:50:00
0.0,2471.4551980826386,4879.472855849847,2024-12-11 07:00:00
0.0,2440.6255841274333,4818.604965318204,2024-12-11 07:10:00
0.0,2473.6787369578365,4883.862859599003,2024-12-11 07:20:00
0.0,2708.7977329721593,5348.065795519752,2024-12-11 07:30:00
0.0,2976.8458524563075,5877.281750597229,2024-12-11 07:40:00
0.0,2738.3674713377563,5406.446273475189,2024-12-11 07:50:00
0.0,2438.6810868411208,4814.765882281539,2024-12-11 08:00:00
0.0,2743.0218111590375,5415.635485093292,2024-12-11 08:10:00
0.0,2577.214116233838,5088.276062472073,2024-12-11 08:20:00
0.0,2908.555181866516,5742.453300658429,2024-12-11 08:30:00
0.0,2707.5121301460013,5345.527588839531,2024-12-11 08:40:00
0.0,3079.758182075588,6080.464846652997,2024-12-11 08:50:00
0.0,3105.037237018968,6130.374091422415,2024-12-11 09:00:00
0.0,2942.856133601184,5810.174764130223,2024-12-11 09:10:00
0.0,2437.7472497303233,4812.922177877164,2024-12-11 09:20:00
0.0,2641.0114413112838,5214.233156993847,2024-12-11 09:30:00
0.0,2141.0670642129767,4227.177021249006,2024-12-11 09:40:00
0.0,2470.883100054255,4878.343344458118,2024-12-11 09:50:00
0.0,2473.0745658738583,4882.670025350239,2024-12-11 10:00:00
0.0,1842.3749671512921,3637.4596834635354,2024-12-11 10:10:00
44.67610643353566,1971.0857756973953,3936.253646066357,2024-12-11 10:20:00
44.24561032112559,1607.6455842712692,3218.271583506592,2024-12-11 10:30:00
44.52625249629831,1469.3407663364726,2945.4926106542903,2024-12-11 10:40:00
88.79104131008484,1772.5539552313155,3588.400873117073,2024-12-11 10:50:00
178.00570731255888,1872.2571708218088,3874.462778953061,2024-12-11 11:00:00
176.72539537464536,2205.015496939811,4530.157847799101,2024-12-11 11:10:00
178.15369623211885,2273.6547052861074,4667.102727809055,2024-12-11 11:20:00
311.5721239128821,2579.11977158204,5403.610582543854,2024-12-11 11:30:00
441.8108100132788,3176.619005107438,6713.511070177253,2024-12-11 11:40:00
533.9632558249933,3578.060495958545,7598.242260422421,2024-12-11 11:50:00
710.6483550618643,3310.3036135838984,7246.28640329979,2024-12-11 12:00:00
934.3067264362168,3245.5057762235033,7342.012336828167,2024-12-11 12:10:00
1197.9891007472293,3344.4634524356006,7801.070008789533,2024-12-11 12:20:00
1555.060793767715,3312.6463958438626,8095.324271774115,2024-12-11 12:30:00
1689.3233628166706,3210.639467731106,8028.191307850849,2024-12-11 12:40:00
1642.545001233491,3211.588341536486,7983.286338097943,2024-12-11 12:50:00
2221.6759738660267,3147.2803418043945,8435.451974943622,2024-12-11 13:00:00
2752.043028545092,2841.6221684810125,8362.348345202769,2024-12-11 13:10:00
3202.791839034593,2707.528562511388,8548.351870817425,2024-12-11 13:20:00
4226.879940081502,2540.9194300888553,9243.49824562016,2024-12-11 13:30:00
5156.642759955222,2174.9959222070165,9450.806608131272,2024-12-11 13:40:00
6447.429613443423,2039.574488734977,10474.22660453878,2024-12-11 13:50:00
7514.426777819283,1736.2955382644377,10942.45046008845,2024-12-11 14:00:00
8533.784448875944,1471.569570625097,11439.151206456829,2024-12-11 14:10:00
10259.21994440003,1339.0724581016875,12902.993425057251,2024-12-11 14:20:00
11563.780399544909,1237.8176271388259,14007.64323663058,2024-12-11 14:30:00
13281.939002620637,1035.4602423128767,15326.281198100098,2024-12-11 14:40:00
14211.503579451852,935.8168061569942,16059.11655954297,2024-12-11 14:50:00
15727.808808551174,770.7089275179158,17249.44403564424,2024-12-11 15:00:00
18168.295390476665,535.3966972120021,19225.346173021444,2024-12-11 15:10:00
19218.37739574293,433.5169624601238,20074.283767226305,2024-12-11 15:20:00
20870.280880604783,199.92151434812362,21264.99230540377,2024-12-11 15:30:00
23006.294529022045,233.0041196409955,23466.32199703824,2024-12-11 15:40:00
23494.003324438312,165.72816705673065,23821.205732651262,2024-12-11 15:50:00
25309.776050551707,98.92802646410055,25505.09280975854,2024-12-11 16:00:00
27584.746180207385,66.96859881214118,27716.964421651395,2024-12-11 16:10:00
29358.734403961294,32.924247820490635,29423.737796967973,2024-12-11 16:20:00
30946.686571037644,33.308139313642606,31012.44789326832,2024-12-11 16:30:00
32809.76039717608,32.840030650306915,32874.59751753649,2024-12-11 16:40:00
34012.15361906475,33.187332214196324,34077.67642798432,2024-12-11 16:50:00
34376.83193672432,33.387485087374074,34442.7499138478,2024-12-11 17:00:00
35896.061570135535,33.35345632333844,35961.912363184405,2024-12-11 17:10:00
36366.58048832809,0.0,36366.58048832809,2024-12-11 17:20:00
36456.170362790624,0.0,36456.170362790624,2024-12-11 17:30:00
37482.12734297798,0.0,37482.12734297798,2024-12-11 17:40:00
38362.01837343465,0.0,38362.01837343465,2024-12-11 17:50:00
37964.67534356532,0.0,37964.67534356532,2024-12-11 18:00:00
38502.03891732328,0.0,38502.03891732328,2024-12-11 18:10:00
37968.95212509448,0.0,37968.95212509448,2024-12-11 18:20:00
38676.542287741126,0.0,38676.542287741126,2024-12-11 18:30:00
40069.66925389101,0.0,40069.66925389101,2024-12-11 18:40:00
41521.82235230279,0.0,41521.82235230279,2024-12-11 18:50:00
40549.458485783376,0.0,40549.458485783376,2024-12-11 19:00:00
41160.48741763894,0.0,41160.48741763894,2024-12-11 19:10:00
41463.390269870346,0.0,41463.390269870346,2024-12-11 19:20:00
40381.27203652688,0.0,40381.27203652688,2024-12-11 19:30:00
38663.08926960272,0.0,38663.08926960272,2024-12-11 19:40:00
36471.083792654776,0.0,36471.083792654776,2024-12-11 19:50:00
34987.198475042656,0.0,34987.198475042656,2024-12-11 20:00:00
33998.80242946759,0.0,33998.80242946759,2024-12-11 20:10:00
33639.20678988733,0.0,33639.20678988733,2024-12-11 20:20:00
31661.01567443199,0.0,31661.01567443199,2024-12-11 20:30:00
30182.17724165214,0.0,30182.17724165214,2024-12-11 20:40:00
28458.32927940809,0.0,28458.32927940809,2024-12-11 20:50:00
26778.84983562948,0.0,26778.84983562948,2024-12-11 21:00:00
25345.198080851544,0.0,25345.198080851544,2024-12-11 21:10:00
23439.538584885777,0.0,23439.538584885777,2024-12-11 21:20:00
21443.26583695539,0.0,21443.26583695539,2024-12-11 21:30:00
20161.18043909653,0.0,20161.18043909653,2024-12-11 21:40:00
18867.61177292553,0.0,18867.61177292553,2024-12-11 21:50:00
17131.30707344557,0.0,17131.30707344557,2024-12-11 22:00:00
15621.271046614307,0.0,15621.271046614307,2024-12-11 22:10:00
13583.330566748056,0.0,13583.330566748056,2024-12-11 22:20:00
12333.150593484235,0.0,12333.150593484235,2024-12-11 22:30:00
10784.626705331631,0.0,10784.626705331631,2024-12-11 22:40:00
10119.268473183622,0.0,10119.268473183622,2024-12-11 22:50:00
