Home_Load,Work_Load,Total_Load,timestamp
0.0,48.60552860474173,65.70667688901543,2024-12-11 02:30:00
0.0,0.0,0.0,2024-12-11 02:40:00
0.0,48.81541757092393,65.9904122351661,2024-12-11 02:50:00
0.0,0.0,0.0,2024-12-11 03:00:00
0.0,146.28110139324903,197.74797929628627,2024-12-11 03:10:00
0.0,49.230792549569514,66.55193085852255,2024-12-11 03:20:00
0.0,98.14354634194311,132.6739256489243,2024-12-11 03:30:00
0.0,97.25160199849412,131.46816366134107,2024-12-11 03:40:00
0.0,243.49233334134325,329.1615692921666,2024-12-11 03:50:00
0.0,242.9567126332472,328.4374982283967,2024-12-11 04:00:00
0.0,439.34565340725277,593.923031385518,2024-12-11 04:10:00
0.0,632.6631263150301,855.2564453814136,2024-12-11 04:20:00
0.0,632.9220147891568,855.6064199996936,2024-12-11 04:30:00
0.0,538.7933915038943,728.3600096888872,2024-12-11 04:40:00
0.0,585.2567449173043,791.1708182029054,2024-12-11 04:50:00
0.0,438.62258750455703,592.9455652617722,2024-12-11 05:00:00
0.0,634.6122459955477,857.8913344720612,2024-12-11 05:10:00
0.0,877.6422575493754,1186.42792078013,2024-12-11 05:20:00
0.0,925.8901920481909,1251.6511892781664,2024-12-11 05:30:00
0.0,1215.199295702352,1642.7494931242054,2024-12-11 05:40:00
0.0,1125.107345750086,1520.9600009462029,2024-12-11 05:50:00
0.0,879.1174667634083,1188.42216089957,2024-12-11 06:00:00
0.0,1514.5908359866885,2047.4775922822184,2024-12-11 06:10:00
0.0,1559.9377587447434,2108.7791702530008,2024-12-11 06:20:00
0.0,1416.6500842958978,1915.077811632857,2024-12-11 06:30:00
0.0,1317.3638677059962,1780.859183829084,2024-12-11 06:40:00
0.0,1317.8294588450924,1781.4885864385642,2024-12-11 06:50:00
0.0,1268.771725024021,1715.1706025050655,2024-12-11 07:00:00
0.0,1464.944340676056,1980.3636996924463,2024-12-11 07:10:00
0.0,1318.740747643256,1782.7204989458933,2024-12-11 07:20:00
0.0,1122.4332195203674,1517.3450222970573,2024-12-11 07:30:00
0.0,1710.2839288969424,2312.022453625661,2024-12-11 07:40:00
0.0,1417.1548701699273,1915.760199074679,2024-12-11 07:50:00
0.0,1124.4791855013432,1520.110831650374,2024-12-11 08:00:00
0.0,1223.7220043481761,1654.270792846389,2024-12-11 08:10:00
0.0,1658.432590782603,2241.927976360587,2024-12-11 08:20:00
0.0,1518.2594546995424,2052.436961130045,2024-12-11 08:30:00
0.0,1369.70916019291,1851.62140612828,2024-12-11 08:40:00
0.0,879.8339894911702,1189.3907817274503,2024-12-11 08:50:00
0.0,1612.475230741463,2179.8011876273245,2024-12-11 09:00:00
0.0,1077.383976202341,1456.4458579476045,2024-12-11 09:10:00
0.0,1123.8918528877166,1519.3168545992494,2024-12-11 09:20:00
0.0,1465.5925994503439,1981.2400388877047,2024-12-11 09:30:00
