Home_Load,Work_Load,Total_Load,timestamp
0.0,33.48631597504215,65.29574578689498,2024-12-11 01:40:00
0.0,33.39957899861811,65.12661534068138,2024-12-11 01:50:00
0.0,33.49528053527467,65.31322599124083,2024-12-11 02:00:00
0.0,33.84944368489344,66.00381694791187,2024-12-11 02:10:00
0.0,33.7153372841987,65.74231976038352,2024-12-11 02:20:00
0.0,67.95351412690665,132.50413652740096,2024-12-11 02:30:00
0.0,136.1515990723907,265.4851673781018,2024-12-11 02:40:00
0.0,135.10799997214798,263.45022923788747,2024-12-11 02:50:00
0.0,34.173562861995784,66.63582446431069,2024-12-11 03:00:00
0.0,68.0109387631132,132.61611016016613,2024-12-11 03:10:00
0.0,169.33063230570784,330.1817354052417,2024-12-11 03:20:00
0.0,136.22723257840516,265.63264690930407,2024-12-11 03:30:00
0.0,101.2622487852282,197.45361237759303,2024-12-11 03:40:00
0.0,237.11558258980367,462.35718537789467,2024-12-11 03:50:00
0.0,237.34313238026087,462.8008900028713,2024-12-11 04:00:00
0.0,473.8486576434348,923.9685104210154,2024-12-11 04:10:00
0.0,507.33228351536405,989.2590107133288,2024-12-11 04:20:00
0.0,712.4376160794151,1389.1986656046122,2024-12-11 04:30:00
0.0,1013.6310276506105,1976.5026989685168,2024-12-11 04:40:00
0.0,709.6905112183773,1383.8420219896516,2024-12-11 04:50:00
0.0,810.6435728176895,1580.6927430874996,2024-12-11 05:00:00
0.0,1015.4665676786109,1980.0818611295415,2024-12-11 05:10:00
0.0,980.2148857005417,1911.3437871438564,2024-12-11 05:20:00
0.0,911.3664051267599,1777.094534741466,2024-12-11 05:30:00
0.0,980.5482074630493,1911.9937389954173,2024-12-11 05:40:00
0.0,1388.7264723591063,2707.910024329796,2024-12-11 05:50:00
0.0,1522.7655195967031,2969.275877786679,2024-12-11 06:00:00
0.0,1250.37614695997,2438.137509385807,2024-12-11 06:10:00
0.0,1320.870580851456,2575.596244416565,2024-12-11 06:20:00
0.0,1455.5292414209694,2838.170296310001,2024-12-11 06:30:00
0.0,1524.0747821528564,2971.82883927395,2024-12-11 06:40:00
0.0,1351.2071938598995,2634.7503111855426,2024-12-11 06:50:00
0.0,915.0146870904213,1784.208404533404,2024-12-11 07:00:00
0.0,844.1431870404818,1646.014419436752,2024-12-11 07:10:00
0.0,1185.0789640470143,2310.8130148292103,2024-12-11 07:20:00
0.0,1252.0583223388044,2441.4176222530214,2024-12-11 07:30:00
0.0,1184.8130281931203,2310.2944603269943,2024-12-11 07:40:00
