Home_Load,Work_Load,Total_Load,timestamp
0.0,29.04238781468139,133.04372418019415,2024-12-11 01:40:00
0.0,14.34213080815075,65.70157066876172,2024-12-11 01:50:00
0.0,14.492660932969859,66.39115199847316,2024-12-11 02:00:00
0.0,0.0,0.0,2024-12-11 02:10:00
0.0,0.0,0.0,2024-12-11 02:20:00
0.0,0.0,0.0,2024-12-11 02:30:00
0.0,0.0,0.0,2024-12-11 02:40:00
0.0,14.208447443610218,65.08916466437594,2024-12-11 02:50:00
0.0,0.0,0.0,2024-12-11 03:00:00
0.0,0.0,0.0,2024-12-11 03:10:00
0.0,28.855330188583608,132.1868096809058,2024-12-11 03:20:00
0.0,14.360830215171681,65.78723300361864,2024-12-11 03:30:00
0.0,28.906321601943354,132.42040230345054,2024-12-11 03:40:00
0.0,0.0,0.0,2024-12-11 03:50:00
0.0,43.44815385749705,199.03680905443107,2024-12-11 04:00:00
0.0,86.61364882082475,396.7787524045369,2024-12-11 04:10:00
0.0,14.372915862276296,65.84259758005035,2024-12-11 04:20:00
0.0,43.493509938581816,199.24458611395667,2024-12-11 04:30:00
0.0,144.26713353264245,660.890448969259,2024-12-11 04:40:00
0.0,158.06069364537242,724.0790069766442,2024-12-11 04:50:00
0.0,157.01896797813706,719.3068421247917,2024-12-11 05:00:00
0.0,143.85918248083468,659.0216175370068,2024-12-11 05:10:00
0.0,129.25708665157583,592.129142222749,2024-12-11 05:20:00
0.0,100.66356150718603,461.1416663676623,2024-12-11 05:30:00
0.0,143.1249389068745,655.6580339309213,2024-12-11 05:40:00
0.0,129.63343951012027,593.8532217380464,2024-12-11 05:50:00
0.0,201.7836302284603,924.3746008591778,2024-12-11 06:00:00
0.0,158.5431201248643,726.2890117422404,2024-12-11 06:10:00
0.0,172.83534832164162,791.7619776108114,2024-12-11 06:20:00
0.0,172.62221153994545,790.7855940097941,2024-12-11 06:30:00
0.0,158.6226552373984,726.6533635869355,2024-12-11 06:40:00
0.0,230.30277908469236,1055.0213575409532,2024-12-11 06:50:00
0.0,230.41158920016,1055.5198187240578,2024-12-11 07:00:00
0.0,258.4293163515501,1183.8695531560568,2024-12-11 07:10:00
0.0,230.0722349720736,1053.9652306299588,2024-12-11 07:20:00
0.0,187.00227068716882,856.6609151123835,2024-12-11 07:30:00
0.0,201.55253697282546,923.3159583137104,2024-12-11 07:40:00
0.0,186.74340634159748,855.4750526821989,2024-12-11 07:50:00
0.0,215.52346806784192,987.3170561231076,2024-12-11 08:00:00
0.0,259.14111434080235,1187.130313116924,2024-12-11 08:10:00
0.0,229.93829323401152,1053.351641011617,2024-12-11 08:20:00
0.0,259.57727878086814,1189.1283906108135,2024-12-11 08:30:00
0.0,245.36048943355328,1124.0010115288526,2024-12-11 08:40:00
0.0,244.64683030760185,1120.7317256658023,2024-12-11 08:50:00
0.0,301.8097937901438,1382.5963352640972,2024-12-11 09:00:00
0.0,216.54656479659712,992.0038814578122,2024-12-11 09:10:00
0.0,201.37944452714552,922.5230185682713,2024-12-11 09:20:00
0.0,287.5888546045071,1317.4499456948236,2024-12-11 09:30:00
0.0,230.0303818782866,1053.7735008210527,2024-12-11 09:40:00
0.0,172.73789563436196,791.3155450196007,2024-12-11 09:50:00
0.0,244.5149740379682,1120.1276896175093,2024-12-11 10:00:00
0.0,215.64977282905696,987.895660607042,2024-12-11 10:10:00
0.0,186.2584335671844,853.253383291733,2024-12-11 10:20:00
0.0,158.18021933574977,724.6265564097171,2024-12-11 10:30:00
0.0,143.92137768637085,659.3065349419903,2024-12-11 10:40:00
0.0,143.354882859331,656.7114114969376,2024-12-11 10:50:00
0.0,215.43745348605157,986.9230217080238,2024-12-11 11:00:00
0.0,201.05865578067235,921.0534792942206,2024-12-11 11:10:00
44.215806228812944,215.3522790805516,1030.7486423851233,2024-12-11 11:20:00
43.79277822729218,230.32602627822564,1098.9206315985518,2024-12-11 11:30:00
88.72168413807726,331.70086749537177,1608.2495895906925,2024-12-11 11:40:00
133.1876056685793,374.2730912040141,1847.739667708171,2024-12-11 11:50:00
177.4871234931619,403.6444259277091,2026.589821682859,2024-12-11 12:00:00
177.33589651409633,388.972332578998,1959.225459437925,2024-12-11 12:10:00
176.7579094001398,402.88786071174377,2022.394768122383,2024-12-11 12:20:00
265.4378348795653,360.0654891156157,1914.904604842888,2024-12-11 12:30:00
401.1480555852437,374.1570334597458,2115.1684549180386,2024-12-11 12:40:00
577.9109806822676,359.74984836043683,2225.931794416371,2024-12-11 12:50:00
664.8284462928889,359.9336575111958,2313.6912931997263,2024-12-11 13:00:00
932.6411777451776,330.6870128086914,2447.5245958314576,2024-12-11 13:10:00
976.2890207139652,288.0688708067494,2295.937929649024,2024-12-11 13:20:00
1154.9245379437446,245.23240660120277,2278.3387996113875,2024-12-11 13:30:00
1376.1717698454297,216.29904375433952,2367.041752758637,2024-12-11 13:40:00
1642.8088264645392,173.00807018508982,2435.362046176624,2024-12-11 13:50:00
1906.69067286551,115.69850120942007,2436.707680461096,2024-12-11 14:00:00
2263.0438554260472,72.41788844317605,2594.791562853722,2024-12-11 14:10:00
2706.419825148113,57.79420445135565,2971.1761614832726,2024-12-11 14:20:00
3241.095742924764,58.0405854729013,3506.9807553482296,2024-12-11 14:30:00
3461.5072848257505,57.88464934029157,3726.677950896256,2024-12-11 14:40:00
3632.084531527345,72.06107435417508,3962.197666910063,2024-12-11 14:50:00
4216.860034121153,43.445514342265604,4415.884751506722,2024-12-11 15:00:00
4615.919923231672,43.14295812217651,4813.558624889079,2024-12-11 15:10:00
4969.526818820544,42.98841607926347,5166.457560476081,2024-12-11 15:20:00
5012.0959680413125,43.34405696679043,5210.655907283814,2024-12-11 15:30:00
5813.125598279786,43.25154507162343,6011.261738792564,2024-12-11 15:40:00
6127.292158082676,43.346837635104755,6325.864835618963,2024-12-11 15:50:00
6431.425674907324,43.31189203263938,6629.838265982216,2024-12-11 16:00:00
7181.884006294501,14.619433332273417,7248.855905035777,2024-12-11 16:10:00
7953.8159468901185,14.466703541259037,8020.088187589519,2024-12-11 16:20:00
8164.052291356601,0.0,8164.052291356601,2024-12-11 16:30:00
9016.65045555818,0.0,9016.65045555818,2024-12-11 16:40:00
9283.03544764922,0.0,9283.03544764922,2024-12-11 16:50:00
8961.032964709799,0.0,8961.032964709799,2024-12-11 17:00:00
9499.557945216042,0.0,9499.557945216042,2024-12-11 17:10:00
9503.283806963478,0.0,9503.283806963478,2024-12-11 17:20:00
9627.410983031654,0.0,9627.410983031654,2024-12-11 17:30:00
9716.626405462024,0.0,9716.626405462024,2024-12-11 17:40:00
9233.47174506234,0.0,9233.47174506234,2024-12-11 17:50:00
8921.83628815884,0.0,8921.83628815884,2024-12-11 18:00:00
9275.953346949587,0.0,9275.953346949587,2024-12-11 18:10:00
9278.025580369247,0.0,9278.025580369247,2024-12-11 18:20:00
9726.367522833922,0.0,9726.367522833922,2024-12-11 18:30:00
9932.548799333914,0.0,9932.548799333914,2024-12-11 18:40:00
10734.618754649044,0.0,10734.618754649044,2024-12-11 18:50:00
10657.410339549631,0.0,10657.410339549631,2024-12-11 19:00:00
10386.41928951858,0.0,10386.41928951858,2024-12-11 19:10:00
10344.47376674703,0.0,10344.47376674703,2024-12-11 19:20:00
10209.498396277171,0.0,10209.498396277171,2024-12-11 19:30:00
10433.796676577604,0.0,10433.796676577604,2024-12-11 19:40:00
10437.06999331443,0.0,10437.06999331443,2024-12-11 19:50:00
10431.979132793587,0.0,10431.979132793587,2024-12-11 20:00:00
9949.447706680668,0.0,9949.447706680668,2024-12-11 20:10:00
9631.94532954786,0.0,9631.94532954786,2024-12-11 20:20:00
9276.239059320138,0.0,9276.239059320138,2024-12-11 20:30:00
9235.434717961898,0.0,9235.434717961898,2024-12-11 20:40:00
8882.568609749134,0.0,8882.568609749134,2024-12-11 20:50:00
7495.460339312663,0.0,7495.460339312663,2024-12-11 21:00:00
7141.1476099628735,0.0,7141.1476099628735,2024-12-11 21:10:00
6656.641092065259,0.0,6656.641092065259,2024-12-11 21:20:00
