Home_Load,Work_Load,Total_Load,timestamp
0.0,88.8658077745843,131.6321590301228,2024-12-10 03:30:00
0.0,44.02840272078385,65.21691361299982,2024-12-10 03:40:00
0.0,89.04753089891922,131.90133575625558,2024-12-10 03:50:00
0.0,133.86761083965038,198.29091841178484,2024-12-10 04:00:00
0.0,89.66570412192569,132.81700262562512,2024-12-10 04:10:00
0.0,89.26532571414499,132.22394354514165,2024-12-10 04:20:00
0.0,134.72253472935017,199.55727135703768,2024-12-10 04:30:00
0.0,0.0,0.0,2024-12-10 04:40:00
0.0,0.0,0.0,2024-12-10 04:50:00
0.0,89.19799457096883,132.12420953080934,2024-12-10 05:00:00
0.0,88.52210544547496,131.12305118789058,2024-12-10 05:10:00
0.0,44.61674399221133,66.0883920110916,2024-12-10 05:20:00
0.0,88.89337656049567,131.67299519537275,2024-12-10 05:30:00
0.0,133.41716678140003,197.6236997661142,2024-12-10 05:40:00
0.0,88.36435287047087,130.88938075197868,2024-12-10 05:50:00
0.0,177.66646308250515,263.1678112026835,2024-12-10 06:00:00
0.0,178.41789242044032,264.28086321434,2024-12-10 06:10:00
0.0,179.5374832128349,265.9392530599257,2024-12-10 06:20:00
0.0,134.14402888775047,198.70036165410144,2024-12-10 06:30:00
0.0,89.71839073431441,132.89504448125427,2024-12-10 06:40:00
0.0,177.83960517468947,263.4242773057208,2024-12-10 06:50:00
0.0,134.17311754660489,198.7434491256969,2024-12-10 07:00:00
0.0,224.75058828603707,332.9110027832601,2024-12-10 07:10:00
0.0,223.98873958171896,331.7825171225201,2024-12-10 07:20:00
0.0,310.56043164449613,460.0165254828589,2024-12-10 07:30:00
0.0,268.8632405350837,398.2527107078204,2024-12-10 07:40:00
0.0,357.0548260276186,528.8861804008982,2024-12-10 07:50:00
0.0,267.0432128353128,395.5568012054483,2024-12-10 08:00:00
0.0,221.17922666354218,327.62093618938195,2024-12-10 08:10:00
0.0,311.23342951125926,461.0134011591529,2024-12-10 08:20:00
0.0,312.97416650507415,463.5918615877205,2024-12-10 08:30:00
0.0,314.01972395321087,465.1405898076605,2024-12-10 08:40:00
0.0,267.85118791406325,396.7536113928743,2024-12-10 08:50:00
0.0,267.5815961471253,396.35427955504525,2024-12-10 09:00:00
0.0,311.1097899793161,460.8302605459213,2024-12-10 09:10:00
0.0,268.00540946184947,396.9820515073844,2024-12-10 09:20:00
0.0,268.6261987749875,397.90159345087824,2024-12-10 09:30:00
0.0,313.3363819923299,464.1283919790557,2024-12-10 09:40:00
0.0,134.37313123928533,199.03971869058847,2024-12-10 09:50:00
0.0,224.42858496816814,332.4340365235996,2024-12-10 10:00:00
0.0,266.9923813154646,395.48150719899127,2024-12-10 10:10:00
0.0,89.10711362754286,131.9895924593233,2024-12-10 10:20:00
0.0,133.7120561968864,198.0605036551203,2024-12-10 10:30:00
0.0,178.78191578151115,264.8200715122795,2024-12-10 10:40:00
0.0,267.4073021210609,396.0961071540797,2024-12-10 10:50:00
0.0,178.21694043747942,263.98320381033585,2024-12-10 11:00:00
0.0,179.77531749573822,266.2915442384334,2024-12-10 11:10:00
0.0,178.21417566005078,263.97910849368617,2024-12-10 11:20:00
0.0,223.27045134684,330.718555250898,2024-12-10 11:30:00
0.0,223.30864593187312,330.7751308429854,2024-12-10 11:40:00
44.59316239310483,310.99750059599296,505.25709469272834,2024-12-10 11:50:00
45.12884453482224,267.2254803078271,440.95562878019166,2024-12-10 12:00:00
44.977512289537415,266.0731719799024,439.0974439571654,2024-12-10 12:10:00
88.85757048746994,312.220108935724,551.3324870051772,2024-12-10 12:20:00
89.56030394331566,266.5697071385916,484.41572653382383,2024-12-10 12:30:00
88.92986355422029,266.99296911662054,484.4122414315655,2024-12-10 12:40:00
89.83323784163528,221.93138846574408,418.56831100274167,2024-12-10 12:50:00
0.0,178.09382716614724,263.8008427187468,2024-12-10 13:00:00
43.69258626419056,177.84373869321135,307.12298632939616,2024-12-10 13:10:00
44.28989792355767,88.7195441612767,175.70540450107393,2024-12-10 13:20:00
177.6534970475032,44.22638443912605,243.16367037069415,2024-12-10 13:30:00
222.03130154690308,44.654350215694016,288.17539764164576,2024-12-10 13:40:00
