Home_Load,Work_Load,Total_Load,timestamp
0.0,24.252445011932046,66.12085215999176,2024-12-10 01:20:00
0.0,24.402120783849163,66.52892192706041,2024-12-10 01:30:00
0.0,24.086456254268345,65.66830735057965,2024-12-10 01:40:00
0.0,0.0,0.0,2024-12-10 01:50:00
0.0,0.0,0.0,2024-12-10 02:00:00
0.0,0.0,0.0,2024-12-10 02:10:00
0.0,24.09663161464302,65.69604902770448,2024-12-10 02:20:00
0.0,24.08164247422142,65.65518326190914,2024-12-10 02:30:00
0.0,0.0,0.0,2024-12-10 02:40:00
0.0,0.0,0.0,2024-12-10 02:50:00
0.0,23.95762734980191,65.31707361138479,2024-12-10 03:00:00
0.0,24.32446768329655,66.31721176015236,2024-12-10 03:10:00
0.0,24.098551142964478,65.70128234947049,2024-12-10 03:20:00
0.0,24.337624300270605,66.35308141063251,2024-12-10 03:30:00
0.0,24.253458305415908,66.12361476098346,2024-12-10 03:40:00
0.0,24.065923029177217,65.61232642412253,2024-12-10 03:50:00
0.0,72.74080090363438,198.31747851329095,2024-12-10 04:00:00
0.0,48.819392711989124,133.09915130049225,2024-12-10 04:10:00
0.0,97.53761370046865,265.9224722436882,2024-12-10 04:20:00
0.0,72.56436829139761,197.83646001539643,2024-12-10 04:30:00
0.0,72.64317283300689,198.05130942306312,2024-12-10 04:40:00
0.0,48.38304471987505,131.90951037716724,2024-12-10 04:50:00
0.0,72.73359739204288,198.29783916044465,2024-12-10 05:00:00
0.0,121.1265896498205,330.23447008907334,2024-12-10 05:10:00
0.0,48.065913997664296,131.04489843439725,2024-12-10 05:20:00
0.0,72.68028994651041,198.15250396956617,2024-12-10 05:30:00
0.0,72.9076090135918,198.772257170542,2024-12-10 05:40:00
0.0,121.02566146754022,329.9593037124029,2024-12-10 05:50:00
0.0,121.48459304124223,331.2105155684188,2024-12-10 06:00:00
0.0,120.90538515449849,329.6313874009107,2024-12-10 06:10:00
0.0,145.6251297540846,397.0262656203162,2024-12-10 06:20:00
0.0,168.81765921487363,460.2574083334986,2024-12-10 06:30:00
0.0,217.97818984842067,594.2866238013934,2024-12-10 06:40:00
0.0,193.7662231677679,528.2761300715262,2024-12-10 06:50:00
0.0,218.49115821886838,595.6851593209435,2024-12-10 07:00:00
0.0,169.55953713363766,462.2800332755704,2024-12-10 07:10:00
0.0,96.49304159895271,263.0745945364795,2024-12-10 07:20:00
0.0,96.58969395442827,263.33810347770867,2024-12-10 07:30:00
0.0,96.30794259022976,262.56994833752054,2024-12-10 07:40:00
0.0,168.63967259366393,459.7721530505087,2024-12-10 07:50:00
0.0,144.62193352027836,394.2911933490327,2024-12-10 08:00:00
0.0,121.19876462943516,330.4312449360796,2024-12-10 08:10:00
0.0,144.92341581468426,395.1131420724484,2024-12-10 08:20:00
0.0,121.42896626327146,331.05885704654474,2024-12-10 08:30:00
0.0,120.3159749732787,328.0244441242698,2024-12-10 08:40:00
0.0,144.7087480870903,394.5278809545373,2024-12-10 08:50:00
0.0,168.82072629769232,460.2657702998701,2024-12-10 09:00:00
0.0,97.43444641937151,265.6412012816134,2024-12-10 09:10:00
0.0,48.312108720964595,131.71611343535488,2024-12-10 09:20:00
0.0,72.68878596474545,198.17566715848963,2024-12-10 09:30:00
0.0,48.864213898492025,133.22134990953705,2024-12-10 09:40:00
0.0,24.525254122203332,66.86462751292099,2024-12-10 09:50:00
0.0,23.93736664374994,65.26183566944283,2024-12-10 10:00:00
0.0,96.42763062824498,262.8962608005745,2024-12-10 10:10:00
0.0,48.32844157798081,131.76064265389712,2024-12-10 10:20:00
