Home_Load,Work_Load,Total_Load,timestamp
0.0,35.2408328826407,66.67574602617802,2024-12-10 02:20:00
0.0,139.31742176294998,263.58891861106093,2024-12-10 02:30:00
0.0,69.72718560774537,131.92401366292094,2024-12-10 02:40:00
0.0,138.99852610785538,262.9855672152881,2024-12-10 02:50:00
0.0,174.76525261987467,330.65630533447376,2024-12-10 03:00:00
0.0,104.30957911176822,197.3539906992297,2024-12-10 03:10:00
0.0,69.04959932703979,130.64201868528798,2024-12-10 03:20:00
0.0,104.41949901028984,197.56195942861413,2024-12-10 03:30:00
0.0,138.2832153203348,261.632197374191,2024-12-10 03:40:00
0.0,173.73594339033662,328.708849637282,2024-12-10 03:50:00
0.0,209.27718475492117,395.9529692803068,2024-12-10 04:00:00
0.0,175.69791252070354,332.42090025433725,2024-12-10 04:10:00
0.0,244.85132382478022,463.259331465925,2024-12-10 04:20:00
0.0,243.90363007948287,461.4662924738423,2024-12-10 04:30:00
0.0,488.87758272347975,924.95763797964,2024-12-10 04:40:00
0.0,419.2369902068511,793.1974586667797,2024-12-10 04:50:00
0.0,558.9478255226635,1057.5307167269468,2024-12-10 05:00:00
0.0,488.7203912213156,924.6602312551544,2024-12-10 05:10:00
0.0,488.19213510990346,923.6607693400916,2024-12-10 05:20:00
0.0,383.2230282330404,725.058950420992,2024-12-10 05:30:00
0.0,524.7478189865034,992.8242168126982,2024-12-10 05:40:00
0.0,662.7011282885163,1253.8322311557051,2024-12-10 05:50:00
0.0,522.2782706722562,988.151825080401,2024-12-10 06:00:00
0.0,419.1068451667664,792.951223917784,2024-12-10 06:10:00
0.0,626.518961751818,1185.3754794463512,2024-12-10 06:20:00
0.0,872.1696913391341,1650.1472886613751,2024-12-10 06:30:00
0.0,662.6558515567763,1253.7465674633502,2024-12-10 06:40:00
0.0,419.49163021370094,793.6792382115868,2024-12-10 06:50:00
0.0,489.88264900751193,926.8592259618756,2024-12-10 07:00:00
0.0,488.2620358034294,923.79302163118,2024-12-10 07:10:00
