Home_Load,Work_Load,Total_Load,timestamp
0.0,6.040727895440613,66.14481075608619,2024-12-10 01:20:00
0.0,0.0,0.0,2024-12-10 01:30:00
0.0,0.0,0.0,2024-12-10 01:40:00
0.0,6.0077835380624,65.78407636745274,2024-12-10 01:50:00
0.0,0.0,0.0,2024-12-10 02:00:00
0.0,0.0,0.0,2024-12-10 02:10:00
0.0,0.0,0.0,2024-12-10 02:20:00
0.0,5.982662059855105,65.50900100390444,2024-12-10 02:30:00
0.0,0.0,0.0,2024-12-10 02:40:00
0.0,12.078478583542209,132.25702166337442,2024-12-10 02:50:00
0.0,18.08198738290094,197.99429046268637,2024-12-10 03:00:00
0.0,12.030211589384878,131.72850734364957,2024-12-10 03:10:00
0.0,6.037266471600412,66.10690882956015,2024-12-10 03:20:00
0.0,24.050225617370373,263.3453533477038,2024-12-10 03:30:00
0.0,18.17699650840484,199.03462214710143,2024-12-10 03:40:00
0.0,35.998919175385026,394.1812538976817,2024-12-10 03:50:00
0.0,29.934712779098113,327.7793580647313,2024-12-10 04:00:00
0.0,60.260466513919475,659.8405395225865,2024-12-10 04:10:00
0.0,42.17926525369143,461.8548569522485,2024-12-10 04:20:00
0.0,66.29812902297316,725.9517848862287,2024-12-10 04:30:00
0.0,90.7990755487759,994.2324456518634,2024-12-10 04:40:00
0.0,84.51768328673374,925.4524062842372,2024-12-10 04:50:00
0.0,108.62382057210799,1189.409981662661,2024-12-10 05:00:00
0.0,132.74739413050915,1453.5584808833137,2024-12-10 05:10:00
0.0,138.7927009686662,1519.7534301830792,2024-12-10 05:20:00
0.0,144.98326780389553,1587.538948563771,2024-12-10 05:30:00
0.0,126.9268395245185,1389.8245253778348,2024-12-10 05:40:00
0.0,175.1324483100561,1917.6666870663205,2024-12-10 05:50:00
0.0,114.79209403151815,1256.9513918580153,2024-12-10 06:00:00
0.0,138.6369701450201,1518.048207561359,2024-12-10 06:10:00
0.0,157.09858685108128,1720.1993662314098,2024-12-10 06:20:00
0.0,174.8336115688763,1914.3944821210816,2024-12-10 06:30:00
0.0,168.63580529716043,1846.5296933006891,2024-12-10 06:40:00
0.0,132.82582226134232,1454.4172538593036,2024-12-10 06:50:00
0.0,181.00601278597102,1981.9810904706349,2024-12-10 07:00:00
0.0,198.94902080262173,2178.453583554141,2024-12-10 07:10:00
0.0,150.8997240200536,1652.3230082893915,2024-12-10 07:20:00
0.0,204.77998326547313,2242.3015030941447,2024-12-10 07:30:00
0.0,223.22622877928495,2444.2843501600264,2024-12-10 07:40:00
0.0,222.98088845302277,2441.5979206878933,2024-12-10 07:50:00
0.0,198.69456818299003,2175.66737621899,2024-12-10 08:00:00
0.0,174.66478859627273,1912.545902981708,2024-12-10 08:10:00
0.0,156.34330457723615,1711.9291703319027,2024-12-10 08:20:00
0.0,156.00303593395196,1708.2032940127174,2024-12-10 08:30:00
0.0,168.38986185900367,1843.836659869096,2024-12-10 08:40:00
0.0,156.40669847776306,1712.6233213723108,2024-12-10 08:50:00
0.0,144.72380992208988,1584.6979345687255,2024-12-10 09:00:00
0.0,156.38419634387594,1712.3769273262064,2024-12-10 09:10:00
0.0,156.82304699377917,1717.1822576920958,2024-12-10 09:20:00
