Home_Load,Work_Load,Total_Load,timestamp
0.0,44.70039924537339,66.17207737488741,2024-12-11 02:00:00
0.0,44.179594162685845,65.40110541914136,2024-12-11 02:10:00
0.0,88.3759659236417,130.82704749633567,2024-12-11 02:20:00
0.0,44.47982917654747,65.84555725633514,2024-12-11 02:30:00
0.0,44.74003161447409,66.23074701182477,2024-12-11 02:40:00
0.0,44.2938962118786,65.5703120519898,2024-12-11 02:50:00
0.0,44.76316567760235,66.26499344007065,2024-12-11 03:00:00
0.0,0.0,0.0,2024-12-11 03:10:00
0.0,0.0,0.0,2024-12-11 03:20:00
0.0,0.0,0.0,2024-12-11 03:30:00
0.0,44.73568273962485,66.22430917037647,2024-12-11 03:40:00
0.0,44.5312957445882,65.92174560767215,2024-12-11 03:50:00
0.0,44.78087227505125,66.29120533876093,2024-12-11 04:00:00
0.0,44.33529016080503,65.63158943737011,2024-12-11 04:10:00
0.0,44.18762364062239,65.41299182830697,2024-12-11 04:20:00
0.0,44.25707822495471,65.51580867571924,2024-12-11 04:30:00
0.0,134.3076971603811,198.82192281447144,2024-12-11 04:40:00
0.0,132.979126105402,196.85517736851853,2024-12-11 04:50:00
0.0,177.9801665300354,263.4723078461057,2024-12-11 05:00:00
0.0,88.56281591852861,131.1036502231096,2024-12-11 05:10:00
0.0,90.185821311155,133.50626049580976,2024-12-11 05:20:00
0.0,90.0653103028412,133.32786245236295,2024-12-11 05:30:00
0.0,89.79892212107382,132.9335156529327,2024-12-11 05:40:00
0.0,43.843687135105895,64.90384664304464,2024-12-11 05:50:00
0.0,179.00136383201618,264.98403364772014,2024-12-11 06:00:00
0.0,134.04091360347752,198.42699072286152,2024-12-11 06:10:00
0.0,134.04582335696287,198.43425885900817,2024-12-11 06:20:00
0.0,134.03543206947063,198.41887615344916,2024-12-11 06:30:00
0.0,134.43553849090068,199.0111722743792,2024-12-11 06:40:00
0.0,178.31046045422764,263.9612572845241,2024-12-11 06:50:00
0.0,178.61142526846413,264.40678947911266,2024-12-11 07:00:00
0.0,223.03734207912177,330.17253775594537,2024-12-11 07:10:00
0.0,356.0164879782802,527.027744426081,2024-12-11 07:20:00
0.0,265.5604302259118,393.121440373628,2024-12-11 07:30:00
0.0,356.33398520992245,527.4977503261002,2024-12-11 07:40:00
0.0,222.54530257501239,329.4441488223544,2024-12-11 07:50:00
0.0,311.88127843423166,461.6923436196121,2024-12-11 08:00:00
0.0,178.54996384288643,264.3158052758939,2024-12-11 08:10:00
0.0,267.5308264234704,396.0383093914708,2024-12-11 08:20:00
0.0,222.65086505277515,329.6004178616544,2024-12-11 08:30:00
0.0,225.06291155149125,333.1710823353367,2024-12-11 08:40:00
0.0,178.07348720122863,263.6104547704984,2024-12-11 08:50:00
0.0,134.38795416857388,198.9407309917062,2024-12-11 09:00:00
0.0,179.30599723559172,265.4349966255164,2024-12-11 09:10:00
0.0,89.05809978089124,131.83684193092606,2024-12-11 09:20:00
0.0,223.83077010095263,331.3470861120751,2024-12-11 09:30:00
0.0,133.47650742495,197.5914740396352,2024-12-11 09:40:00
0.0,312.3152768255601,462.33481159789386,2024-12-11 09:50:00
0.0,88.94290793874417,131.6663180962357,2024-12-11 10:00:00
0.0,133.06525574856659,196.982679080091,2024-12-11 10:10:00
0.0,44.57568896458245,65.98746295333285,2024-12-11 10:20:00
0.0,89.10615077398016,131.9079740480055,2024-12-11 10:30:00
0.0,133.56327433939808,197.71991913349044,2024-12-11 10:40:00
0.0,177.95869609622827,263.4405241656209,2024-12-11 10:50:00
0.0,134.43811006219806,199.01497909082244,2024-12-11 11:00:00
0.0,223.5027289157928,330.861471507888,2024-12-11 11:10:00
0.0,311.9724739249039,461.8273445405631,2024-12-11 11:20:00
0.0,312.370399221818,462.4164118415571,2024-12-11 11:30:00
0.0,357.2291479334828,528.8229012868645,2024-12-11 11:40:00
0.0,313.64562028271354,464.304180813115,2024-12-11 11:50:00
0.0,357.80816938869145,529.6800536430541,2024-12-11 12:00:00
44.54550392460341,357.19535928144944,573.318386300351,2024-12-11 12:10:00
43.97412153738061,311.4160203940075,504.977722068413,2024-12-11 12:20:00
44.30837689238884,267.02815834038506,439.60256337110405,2024-12-11 12:30:00
87.91435700535867,267.4241716948403,483.79478044783457,2024-12-11 12:40:00
132.68151130792674,268.0438518664883,529.4792760931697,2024-12-11 12:50:00
175.83006149460718,222.22179937209958,504.795313498688,2024-12-11 13:00:00
176.961852881339,223.00971539581963,507.093493574709,2024-12-11 13:10:00
132.36565263703991,221.95655061918828,460.93824459115353,2024-12-11 13:20:00
132.68344460617504,222.01951971538688,461.3492526383601,2024-12-11 13:30:00
266.2126452569847,133.39087214892956,463.6773494196946,2024-12-11 13:40:00
486.8904411313531,133.6304058971624,684.7097382281206,2024-12-11 13:50:00
619.6564662084958,89.31076156265804,751.8673351113281,2024-12-11 14:00:00
664.5675643414862,89.51994569529096,797.0880982326378,2024-12-11 14:10:00
620.7333167335636,88.82342184084033,752.2227540088403,2024-12-11 14:20:00
575.5956757123598,44.51833765635979,641.4982388601131,2024-12-11 14:30:00
442.3059881774139,44.60539731286143,508.33742977868246,2024-12-11 14:40:00
487.259233739935,45.159052463437284,554.1102767783585,2024-12-11 14:50:00
621.4769348949984,44.59042669488611,687.4862147950801,2024-12-11 15:00:00
662.9705841003868,44.459669008386506,728.786297323336,2024-12-11 15:10:00
665.02597333648,0.0,665.02597333648,2024-12-11 15:20:00
1019.7817386945992,0.0,1019.7817386945992,2024-12-11 15:30:00
842.9155159473225,0.0,842.9155159473225,2024-12-11 15:40:00
709.348001429988,0.0,709.348001429988,2024-12-11 15:50:00
887.9856082726787,0.0,887.9856082726787,2024-12-11 16:00:00
1020.5391678354174,0.0,1020.5391678354174,2024-12-11 16:10:00
1200.5405488926326,0.0,1200.5405488926326,2024-12-11 16:20:00
1377.8784423486163,0.0,1377.8784423486163,2024-12-11 16:30:00
1331.8355779004646,0.0,1331.8355779004646,2024-12-11 16:40:00
1422.6341973636438,0.0,1422.6341973636438,2024-12-11 16:50:00
1600.2052457773018,0.0,1600.2052457773018,2024-12-11 17:00:00
1464.6595570718894,0.0,1464.6595570718894,2024-12-11 17:10:00
1421.2515561992232,0.0,1421.2515561992232,2024-12-11 17:20:00
1420.567525666758,0.0,1420.567525666758,2024-12-11 17:30:00
1510.6110132444935,0.0,1510.6110132444935,2024-12-11 17:40:00
1422.2003813680303,0.0,1422.2003813680303,2024-12-11 17:50:00
1332.5824183427922,0.0,1332.5824183427922,2024-12-11 18:00:00
1153.806830413217,0.0,1153.806830413217,2024-12-11 18:10:00
1108.0983699692606,0.0,1108.0983699692606,2024-12-11 18:20:00
1332.130528957807,0.0,1332.130528957807,2024-12-11 18:30:00
1196.798357699503,0.0,1196.798357699503,2024-12-11 18:40:00
1200.1038195162937,0.0,1200.1038195162937,2024-12-11 18:50:00
1377.6093859619236,0.0,1377.6093859619236,2024-12-11 19:00:00
1379.294769817477,0.0,1379.294769817477,2024-12-11 19:10:00
1336.1639378278596,0.0,1336.1639378278596,2024-12-11 19:20:00
1288.4849368109333,0.0,1288.4849368109333,2024-12-11 19:30:00
1199.3163821721498,0.0,1199.3163821721498,2024-12-11 19:40:00
1241.0726067082446,0.0,1241.0726067082446,2024-12-11 19:50:00
1199.123793305667,0.0,1199.123793305667,2024-12-11 20:00:00
1019.9454319874368,0.0,1019.9454319874368,2024-12-11 20:10:00
889.3907414303271,0.0,889.3907414303271,2024-12-11 20:20:00
710.364491812689,0.0,710.364491812689,2024-12-11 20:30:00
532.0097883084485,0.0,532.0097883084485,2024-12-11 20:40:00
576.2223254267166,0.0,576.2223254267166,2024-12-11 20:50:00
576.5136057438717,0.0,576.5136057438717,2024-12-11 21:00:00
754.8318736136627,0.0,754.8318736136627,2024-12-11 21:10:00
844.1529282318932,0.0,844.1529282318932,2024-12-11 21:20:00
843.5072411825948,0.0,843.5072411825948,2024-12-11 21:30:00
755.4911801520462,0.0,755.4911801520462,2024-12-11 21:40:00
580.0587895672134,0.0,580.0587895672134,2024-12-11 21:50:00
713.166007141511,0.0,713.166007141511,2024-12-11 22:00:00
489.697796044849,0.0,489.697796044849,2024-12-11 22:10:00
443.8141565608811,0.0,443.8141565608811,2024-12-11 22:20:00
444.2602904873256,0.0,444.2602904873256,2024-12-11 22:30:00
266.8212955571088,0.0,266.8212955571088,2024-12-11 22:40:00
223.03538441735785,0.0,223.03538441735785,2024-12-11 22:50:00
178.7149382422629,0.0,178.7149382422629,2024-12-11 23:00:00
133.4282660753144,0.0,133.4282660753144,2024-12-11 23:10:00
44.97464249806311,0.0,44.97464249806311,2024-12-11 23:20:00
45.01334094048025,0.0,45.01334094048025,2024-12-11 23:30:00
44.141479787324485,0.0,44.141479787324485,2024-12-11 23:40:00
133.45520959879903,0.0,133.45520959879903,2024-12-11 23:50:00
132.4172732564167,0.0,132.4172732564167,2024-12-12 00:00:00
88.79951339065897,0.0,88.79951339065897,2024-12-12 00:10:00
89.33015459614855,0.0,89.33015459614855,2024-12-12 00:20:00
44.477929341935855,0.0,44.477929341935855,2024-12-12 00:30:00
44.70461678496446,0.0,44.70461678496446,2024-12-12 00:40:00
45.00624383834076,0.0,45.00624383834076,2024-12-12 00:50:00
45.01857420289766,0.0,45.01857420289766,2024-12-12 01:00:00
45.08561270640503,0.0,45.08561270640503,2024-12-12 01:10:00
45.10188907419649,0.0,45.10188907419649,2024-12-12 01:20:00
44.65735940397718,0.0,44.65735940397718,2024-12-12 01:30:00
44.99960281154428,0.0,44.99960281154428,2024-12-12 01:40:00
0.0,0.0,0.0,2024-12-12 01:50:00
0.0,0.0,0.0,2024-12-12 02:00:00
0.0,0.0,0.0,2024-12-12 02:10:00
0.0,44.592768327854245,66.0127463281352,2024-12-12 02:20:00
0.0,0.0,0.0,2024-12-12 02:30:00
0.0,0.0,0.0,2024-12-12 02:40:00
0.0,0.0,0.0,2024-12-12 02:50:00
0.0,0.0,0.0,2024-12-12 03:00:00
0.0,0.0,0.0,2024-12-12 03:10:00
0.0,0.0,0.0,2024-12-12 03:20:00
0.0,44.19970586596965,65.43087770771827,2024-12-12 03:30:00
0.0,0.0,0.0,2024-12-12 03:40:00
0.0,44.35188821896727,65.65616031386173,2024-12-12 03:50:00
0.0,44.61542888767426,66.04629180743925,2024-12-12 04:00:00
0.0,131.95939572275944,195.34562311574012,2024-12-12 04:10:00
0.0,89.10592895699855,131.90764568202405,2024-12-12 04:20:00
0.0,88.80916172603268,131.46832736493235,2024-12-12 04:30:00
0.0,178.49443095329931,264.2335973598877,2024-12-12 04:40:00
0.0,89.68268208959289,132.76144013488212,2024-12-12 04:50:00
0.0,88.98232457491693,131.72466837369885,2024-12-12 05:00:00
0.0,134.4554756973522,199.04068624718977,2024-12-12 05:10:00
0.0,89.51829242902825,132.51808648430728,2024-12-12 05:20:00
0.0,89.21654204315591,132.0713913715357,2024-12-12 05:30:00
0.0,178.56807374515026,264.3426142054356,2024-12-12 05:40:00
0.0,222.51175726175308,329.394490136928,2024-12-12 05:50:00
0.0,89.62212351449102,132.67179246316098,2024-12-12 06:00:00
0.0,133.02705419204406,196.9261275414756,2024-12-12 06:10:00
0.0,0.0,0.0,2024-12-12 06:20:00
0.0,178.25168421303871,263.8742480844852,2024-12-12 06:30:00
0.0,224.3293884805478,332.08521406064204,2024-12-12 06:40:00
0.0,223.58323485991232,330.9806481965384,2024-12-12 06:50:00
0.0,222.9995105553086,330.11653399393794,2024-12-12 07:00:00
0.0,268.0328851859156,396.7815302985794,2024-12-12 07:10:00
0.0,358.562376360739,530.796541257338,2024-12-12 07:20:00
0.0,400.2650746685944,592.5309826886328,2024-12-12 07:30:00
0.0,222.51981410718497,329.40641705946825,2024-12-12 07:40:00
0.0,89.38852057825862,132.325979185599,2024-12-12 07:50:00
0.0,268.0251384528001,396.7700624497062,2024-12-12 08:00:00
0.0,134.24949812660688,198.7357680813803,2024-12-12 08:10:00
0.0,179.3040904686622,265.4321739498597,2024-12-12 08:20:00
0.0,178.3837942132884,264.0698166544779,2024-12-12 08:30:00
0.0,44.49655184047788,65.87031259253344,2024-12-12 08:40:00
0.0,89.79750221607601,132.93141370160865,2024-12-12 08:50:00
0.0,179.096354617718,265.1246529201982,2024-12-12 09:00:00
0.0,88.77668654996737,131.42025285330303,2024-12-12 09:10:00
0.0,133.0572419385436,196.9708158648656,2024-12-12 09:20:00
0.0,88.6415213710084,131.22016156035133,2024-12-12 09:30:00
0.0,134.14018454015368,198.5739461016436,2024-12-12 09:40:00
0.0,89.2861237547165,132.17439641128914,2024-12-12 09:50:00
0.0,179.41491931716848,265.5962390423988,2024-12-12 10:00:00
0.0,88.4414552791513,130.92399443133337,2024-12-12 10:10:00
0.0,133.5698817621209,197.7297004082675,2024-12-12 10:20:00
0.0,177.76169121202975,263.14888868449566,2024-12-12 10:30:00
0.0,177.47064881940915,262.7180451115301,2024-12-12 10:40:00
0.0,89.1435754967449,131.9633756035247,2024-12-12 10:50:00
0.0,88.29407660200579,130.70582292968865,2024-12-12 11:00:00
0.0,132.91502073572224,196.7602792120321,2024-12-12 11:10:00
0.0,178.35449066994107,264.02643725808605,2024-12-12 11:20:00
0.0,223.13427516293552,330.3160323025399,2024-12-12 11:30:00
0.0,178.23568305657352,263.8505608293023,2024-12-12 11:40:00
0.0,134.56941370381352,199.2093539706728,2024-12-12 11:50:00
0.0,223.4812070024223,330.8296116198143,2024-12-12 12:00:00
0.0,310.93055403850104,460.2849421346468,2024-12-12 12:10:00
0.0,311.2526385318012,460.7617387711806,2024-12-12 12:20:00
44.02034044788021,133.34596347294809,241.4185642114882,2024-12-12 12:30:00
43.89759584825712,177.78628664919933,307.0828943008741,2024-12-12 12:40:00
44.358022007629714,133.09840518298157,241.3897737353049,2024-12-12 12:50:00
43.68141017189888,133.30854471375747,241.02424120814348,2024-12-12 13:00:00
44.27066430718506,133.25781646988403,241.5383999676533,2024-12-12 13:10:00
44.15967633399932,133.28598970851237,241.46911814828027,2024-12-12 13:20:00
133.61219409049073,133.8759684545111,331.79500884749336,2024-12-12 13:30:00
133.6037059959612,133.93994404478036,331.88122679096057,2024-12-12 13:40:00
178.0602655469985,133.5984588138319,375.8322698923424,2024-12-12 13:50:00
132.94365130210647,133.4469705763791,330.4914005727902,2024-12-12 14:00:00
176.6396632404427,133.20349879132024,373.8269899182301,2024-12-12 14:10:00
265.89033938519674,44.695820707798426,332.0556389382349,2024-12-12 14:20:00
400.8161012598106,44.047992950610116,466.0223912917269,2024-12-12 14:30:00
354.38484295183576,44.52837237415961,420.3022609584694,2024-12-12 14:40:00
622.7849665201447,89.1635047011046,754.7778442506118,2024-12-12 14:50:00
623.6691351382387,88.9764295811529,755.3850768788411,2024-12-12 15:00:00
801.9117660093527,88.96810465942288,933.6153839816184,2024-12-12 15:10:00
1066.3268297562977,89.21289821370314,1198.3928269978353,2024-12-12 15:20:00
932.9872718387514,45.38500066914457,1000.1727965015718,2024-12-12 15:30:00
1068.6675488611902,45.266601490839804,1135.6778017206225,2024-12-12 15:40:00
1110.8404572206805,44.763474682347386,1177.1059080948287,2024-12-12 15:50:00
754.7297997375806,45.093421882861485,821.4836867789809,2024-12-12 16:00:00
931.3286995820764,45.13919637952418,998.1503487371511,2024-12-12 16:10:00
975.298212198076,44.69046773463486,1041.45558749629,2024-12-12 16:20:00
1108.9649298357222,0.0,1108.9649298357222,2024-12-12 16:30:00
