Home_Load,Work_Load,Total_Load,timestamp
0.0,178.17350368356077,65.55863099953119,2024-12-11 00:30:00
0.0,177.37212224476852,65.26376409199727,2024-12-11 00:40:00
0.0,0.0,0.0,2024-12-11 00:50:00
0.0,0.0,0.0,2024-12-11 01:00:00
0.0,0.0,0.0,2024-12-11 01:10:00
0.0,0.0,0.0,2024-12-11 01:20:00
0.0,179.82537640816147,66.1664346974515,2024-12-11 01:30:00
0.0,180.1951021979076,66.30247465917346,2024-12-11 01:40:00
0.0,358.48723301728523,131.90475430714432,2024-12-11 01:50:00
0.0,182.1763961846918,67.03148833795179,2024-12-11 02:00:00
0.0,359.77811120565013,132.37973069289615,2024-12-11 02:10:00
0.0,541.3283341423806,199.1808196726034,2024-12-11 02:20:00
0.0,540.079966420211,198.72148493900127,2024-12-11 02:30:00
0.0,540.9118617290128,199.0275793719695,2024-12-11 02:40:00
0.0,358.5350982393783,131.92236623241962,2024-12-11 02:50:00
0.0,536.6696227338196,197.46665490706343,2024-12-11 03:00:00
0.0,533.2588815849082,196.21167862948224,2024-12-11 03:10:00
0.0,540.7885442148668,198.98220490697585,2024-12-11 03:20:00
0.0,1076.071710085302,395.938715420938,2024-12-11 03:30:00
0.0,1615.1807262082145,594.3029408856432,2024-12-11 03:40:00
0.0,1260.706427251254,463.8747386911717,2024-12-11 03:50:00
0.0,1080.1040922519667,397.4224234305361,2024-12-11 04:00:00
0.0,1984.9622631237105,730.3634146816651,2024-12-11 04:10:00
0.0,2692.477851021724,990.6925455259492,2024-12-11 04:20:00
0.0,2872.9558169610473,1057.099099407135,2024-12-11 04:30:00
0.0,2340.0557172618237,861.0194339488969,2024-12-11 04:40:00
0.0,2689.488904521498,989.5927678562366,2024-12-11 04:50:00
0.0,2159.5495362580436,794.6024983837843,2024-12-11 05:00:00
0.0,2510.2628961112837,923.6468695718768,2024-12-11 05:10:00
0.0,4481.159521460345,1648.8348572816449,2024-12-11 05:20:00
0.0,4302.39917786487,1583.0602995565027,2024-12-11 05:30:00
0.0,5381.407560131305,1980.0795584023008,2024-12-11 05:40:00
0.0,5030.73145541328,1851.048895176458,2024-12-11 05:50:00
0.0,4311.635695935408,1586.4588603266964,2024-12-11 06:00:00
0.0,6823.843576844108,2510.821383674232,2024-12-11 06:10:00
0.0,7883.249423887138,2900.627923755466,2024-12-11 06:20:00
0.0,6647.482348527147,2445.9295762459515,2024-12-11 06:30:00
0.0,5368.242224494387,1975.2353960371795,2024-12-11 06:40:00
0.0,6448.342489904596,2372.656411387942,2024-12-11 06:50:00
0.0,5375.978224494397,1978.0818437913515,2024-12-11 07:00:00
0.0,5740.925473144678,2112.363549622595,2024-12-11 07:10:00
0.0,5935.526397438726,2183.966621483489,2024-12-11 07:20:00
0.0,6828.193279579527,2512.421849235573,2024-12-11 07:30:00
0.0,6819.918799278927,2509.377268590724,2024-12-11 07:40:00
0.0,6291.6825059302855,2315.0136425730866,2024-12-11 07:50:00
0.0,5919.426343840049,2178.0426347451303,2024-12-11 08:00:00
0.0,5560.5851090686265,2046.0076261078364,2024-12-11 08:10:00
0.0,4675.98878845713,1720.5219474431312,2024-12-11 08:20:00
0.0,6285.164865007916,2312.6154879239198,2024-12-11 08:30:00
0.0,5573.309022912928,2050.689368091593,2024-12-11 08:40:00
0.0,8252.117490534849,3036.352287754146,2024-12-11 08:50:00
0.0,6997.849977144947,2574.846736226874,2024-12-11 09:00:00
0.0,6997.435650637742,2574.6942855086827,2024-12-11 09:10:00
0.0,5924.528344399213,2179.9199069831598,2024-12-11 09:20:00
0.0,6638.152097486967,2442.496526592494,2024-12-11 09:30:00
0.0,4296.720704363503,1580.970915101349,2024-12-11 09:40:00
