Home_Load,Work_Load,Total_Load,timestamp
0.0,175.94053981862203,65.60638362421304,2024-12-11 01:30:00
0.0,0.0,0.0,2024-12-11 01:40:00
0.0,0.0,0.0,2024-12-11 01:50:00
0.0,178.78162646908933,66.66579506453454,2024-12-11 02:00:00
0.0,175.7077747355677,65.51958796387844,2024-12-11 02:10:00
0.0,708.6994748227359,264.266607726854,2024-12-11 02:20:00
0.0,710.9623081960747,265.1103945796281,2024-12-11 02:30:00
0.0,885.360663246821,330.1417136643952,2024-12-11 02:40:00
0.0,1421.0418581955078,529.8916178781178,2024-12-11 02:50:00
0.0,886.1045399507206,330.41909749222395,2024-12-11 03:00:00
0.0,708.585039137848,264.2239358591264,2024-12-11 03:10:00
0.0,1065.2595755951709,397.2241329253102,2024-12-11 03:20:00
0.0,1248.214866017272,465.4462435422588,2024-12-11 03:30:00
0.0,1418.24985293597,528.8505083741519,2024-12-11 03:40:00
0.0,1774.2769951702876,661.6092989185962,2024-12-11 03:50:00
0.0,2118.846117892789,790.0955140552301,2024-12-11 04:00:00
0.0,2304.086552155166,859.169730864283,2024-12-11 04:10:00
0.0,2837.4448714653463,1058.0534590937311,2024-12-11 04:20:00
0.0,3003.588687269891,1120.006746992589,2024-12-11 04:30:00
0.0,5135.1740360839885,1914.852586764464,2024-12-11 04:40:00
0.0,4062.679529642394,1514.9306239410844,2024-12-11 04:50:00
0.0,5478.538629228037,2042.889645443512,2024-12-11 05:00:00
0.0,5476.750278428229,2042.2227881703227,2024-12-11 05:10:00
0.0,5132.077595772332,1913.697956619726,2024-12-11 05:20:00
0.0,4428.5913460796855,1651.375305914697,2024-12-11 05:30:00
0.0,6562.334942722653,2447.0259336857616,2024-12-11 05:40:00
0.0,6713.224601921034,2503.2911064339014,2024-12-11 05:50:00
0.0,7085.68777051081,2642.178718973808,2024-12-11 06:00:00
0.0,6362.205672248406,2372.3998258728443,2024-12-11 06:10:00
0.0,6375.4547694002995,2377.3402753640057,2024-12-11 06:20:00
0.0,6353.045889277401,2368.9842387879703,2024-12-11 06:30:00
0.0,7803.628916510488,2909.891449039427,2024-12-11 06:40:00
0.0,7595.038045295801,2832.110098979188,2024-12-11 06:50:00
0.0,8488.606900215264,3165.3125613049865,2024-12-11 07:00:00
0.0,8849.056599784179,3299.7204771356937,2024-12-11 07:10:00
0.0,10971.05474384979,4090.9913487208087,2024-12-11 07:20:00
0.0,11867.788312794895,4425.373899743852,2024-12-11 07:30:00
0.0,12036.780490265191,4488.389311859996,2024-12-11 07:40:00
0.0,9041.375161754118,3371.4340535954693,2024-12-11 07:50:00
0.0,9537.136966082793,3556.2984353607485,2024-12-11 08:00:00
0.0,10246.097510867185,3820.6623933405617,2024-12-11 08:10:00
0.0,9712.242237654096,3621.59335620828,2024-12-11 08:20:00
0.0,9908.790890706996,3694.8842893059295,2024-12-11 08:30:00
0.0,12211.621729543425,4553.585777832227,2024-12-11 08:40:00
0.0,13257.297587058541,4943.507347502514,2024-12-11 08:50:00
0.0,12375.166569458663,4614.56993485653,2024-12-11 09:00:00
0.0,10613.72800749986,3957.747953149049,2024-12-11 09:10:00
0.0,9721.40646060268,3625.010598914267,2024-12-11 09:20:00
0.0,7801.375131009806,2909.051036043554,2024-12-11 09:30:00
0.0,9557.137807804216,3563.756539650616,2024-12-11 09:40:00
0.0,6559.585921027697,2446.000852302605,2024-12-11 09:50:00
0.0,7604.004563985061,2835.453619838609,2024-12-11 10:00:00
0.0,6185.588169614545,2306.541009908696,2024-12-11 10:10:00
0.0,6540.069404934236,2438.7233479641754,2024-12-11 10:20:00
0.0,7432.069408081072,2771.3408019038984,2024-12-11 10:30:00
44.80640974435664,6007.19100877544,2284.824987793139,2024-12-11 10:40:00
44.665756370889554,6913.052236832466,2622.470493877162,2024-12-11 10:50:00
44.19461655451679,8143.160151578916,3080.6937052162048,2024-12-11 11:00:00
44.64599530417396,8318.240089463188,3146.4305581469703,2024-12-11 11:10:00
44.7092161989816,10261.381667597541,3871.0709114222022,2024-12-11 11:20:00
133.70608344144674,11871.844774511179,4560.592595251796,2024-12-11 11:30:00
265.9675640491892,12405.327489815321,4891.784190051593,2024-12-11 11:40:00
265.7203105751831,13284.336140847,5219.310051449447,2024-12-11 11:50:00
221.6104543944928,14153.773534138352,5499.404288426092,2024-12-11 12:00:00
178.33856080698814,15213.325653992926,5851.228277326438,2024-12-11 12:10:00
88.90102529899785,14869.246539279975,5633.487245533799,2024-12-11 12:20:00
180.0814450433351,15745.624664277455,6051.459884557026,2024-12-11 12:30:00
310.6205092636036,14872.789974711412,5856.528039439265,2024-12-11 12:40:00
532.4013944651479,14874.867165004873,6079.083487134443,2024-12-11 12:50:00
709.5177300401339,14520.007746794417,6123.876464216948,2024-12-11 13:00:00
976.8494546112876,13285.383218910682,5930.829639923208,2024-12-11 13:10:00
1242.3863712233265,10803.14089695852,5270.764406001125,2024-12-11 13:20:00
1550.9616429667217,9387.363131178758,5051.410984766012,2024-12-11 13:30:00
2128.849134139862,8153.858625294061,5169.337571541033,2024-12-11 13:40:00
2530.373673515674,6733.101828347406,5041.076789391278,2024-12-11 13:50:00
3194.464817522709,6551.892623738039,5637.596919883767,2024-12-11 14:00:00
3689.00272692828,5664.007588897183,5801.05180391032,2024-12-11 14:10:00
3908.974408881328,5143.898109199562,5827.080111091362,2024-12-11 14:20:00
4310.51195347674,4958.94122608947,6159.649172131087,2024-12-11 14:30:00
4883.3477266269165,4957.7477852222655,6732.039923687904,2024-12-11 14:40:00
5064.025526028041,4070.121091754793,6581.731030500996,2024-12-11 14:50:00
5949.691966052899,3733.2218661007587,7341.771279633495,2024-12-11 15:00:00
6978.758591120858,3188.720400280142,8167.799013906868,2024-12-11 15:10:00
7554.614151646917,2301.4410430239573,8412.79739987836,2024-12-11 15:20:00
8173.605108206487,1956.5795346024731,8903.193113738045,2024-12-11 15:30:00
8533.509556060342,1596.9567294475564,9128.997986023178,2024-12-11 15:40:00
9057.107954489557,1062.0049094477615,9453.118456514016,2024-12-11 15:50:00
10385.509547197546,881.716990004915,10714.292573291948,2024-12-11 16:00:00
10743.7831988144,706.8267290558632,11007.35147926922,2024-12-11 16:10:00
11678.187211863671,529.1507141935242,11875.501968236453,2024-12-11 16:20:00
11635.677688134729,357.6324718679198,11769.035089277357,2024-12-11 16:30:00
11987.940296690647,178.04467011199264,12054.331288452158,2024-12-11 16:40:00
12338.453822544823,178.794695347108,12405.124490857024,2024-12-11 16:50:00
12522.766147346609,179.27842510332457,12589.617193415916,2024-12-11 17:00:00
