Home_Load,Work_Load,Total_Load,timestamp
0.0,49.21709694069237,67.15963873102989,2024-12-11 01:10:00
0.0,0.0,0.0,2024-12-11 01:20:00
0.0,0.0,0.0,2024-12-11 01:30:00
0.0,0.0,0.0,2024-12-11 01:40:00
0.0,0.0,0.0,2024-12-11 01:50:00
0.0,0.0,0.0,2024-12-11 02:00:00
0.0,97.1085289384439,132.51032926762272,2024-12-11 02:10:00
0.0,96.17529501630904,131.23687640351648,2024-12-11 02:20:00
0.0,242.27854181974064,330.6033950052316,2024-12-11 02:30:00
0.0,95.89555390999514,130.85515312428896,2024-12-11 02:40:00
0.0,337.66807373893386,460.7680512045767,2024-12-11 02:50:00
0.0,240.23557478745022,327.81564569946977,2024-12-11 03:00:00
0.0,241.8969651416485,330.0827110672957,2024-12-11 03:10:00
0.0,241.41141546431024,329.42014982449626,2024-12-11 03:20:00
0.0,290.003632959731,395.72710360652445,2024-12-11 03:30:00
0.0,483.5409944595269,659.8202762482543,2024-12-11 03:40:00
0.0,681.3679534778686,929.7668583260224,2024-12-11 03:50:00
0.0,726.2773016993232,991.048319234482,2024-12-11 04:00:00
0.0,872.6035177190248,1190.7190925148282,2024-12-11 04:10:00
0.0,1064.9185995121527,1453.144392229656,2024-12-11 04:20:00
0.0,677.7980652209072,924.8955347301472,2024-12-11 04:30:00
0.0,1114.4578291557254,1520.7436000798268,2024-12-11 04:40:00
0.0,1209.8408610083598,1650.8993865540365,2024-12-11 04:50:00
0.0,1356.880746858834,1851.5440045141224,2024-12-11 05:00:00
0.0,1405.4459719640224,1917.814125583756,2024-12-11 05:10:00
0.0,1834.186876004157,2502.856438405418,2024-12-11 05:20:00
0.0,1888.165027937701,2576.512818171048,2024-12-11 05:30:00
0.0,1788.380701311815,2440.3512047526656,2024-12-11 05:40:00
0.0,1498.1005543808806,2044.246781483576,2024-12-11 05:50:00
0.0,1598.2129845036459,2180.856111522533,2024-12-11 06:00:00
0.0,1690.6679599782565,2307.0163919479173,2024-12-11 06:10:00
0.0,1933.857144246934,2638.8624124163584,2024-12-11 06:20:00
0.0,1739.0002495675562,2372.9686587338347,2024-12-11 06:30:00
0.0,1836.4600395118173,2505.958304412163,2024-12-11 06:40:00
0.0,1543.5813761529246,2106.3080518401257,2024-12-11 06:50:00
0.0,2174.6147922000505,2967.390457817898,2024-12-11 07:00:00
0.0,2420.04122017641,3302.2893296022603,2024-12-11 07:10:00
0.0,2707.200047849928,3694.1345281969466,2024-12-11 07:20:00
0.0,2605.1601145397294,3554.895006095322,2024-12-11 07:30:00
0.0,2807.393332006585,3830.8541883456346,2024-12-11 07:40:00
0.0,2711.106054162869,3699.464504753149,2024-12-11 07:50:00
0.0,3004.6335601342435,4100.000141432666,2024-12-11 08:00:00
0.0,2950.46332326912,4026.081650420895,2024-12-11 08:10:00
0.0,2368.2218545935425,3231.578741450134,2024-12-11 08:20:00
0.0,2757.5715205578113,3762.869380914649,2024-12-11 08:30:00
0.0,2906.5759301636363,3966.194707691162,2024-12-11 08:40:00
0.0,2715.012373628098,3704.7949086241633,2024-12-11 08:50:00
0.0,3052.0767413616204,4164.739167290305,2024-12-11 09:00:00
0.0,2762.0239953885457,3768.945046073272,2024-12-11 09:10:00
